Longitude,Latitude,Height,Gravity(mgal)
140.0,89.0,0.0,983215.7026554558
141.0,89.0,0.0,983215.6297976456
142.0,89.0,0.0,983215.5603629018
143.0,89.0,0.0,983215.4944063274
144.0,89.0,0.0,983215.4319802445
145.0,89.0,0.0,983215.3731340969
146.0,89.0,0.0,983215.3179143587
147.0,89.0,0.0,983215.2663644355
148.0,89.0,0.0,983215.2185245736
149.0,89.0,0.0,983215.1744317645
150.0,89.0,0.0,983215.1341196529
151.0,89.0,0.0,983215.097618449
152.0,89.0,0.0,983215.0649548381
153.0,89.0,0.0,983215.0361518944
154.0,89.0,0.0,983215.0112289962
155.0,89.0,0.0,983214.9902017491
156.0,89.0,0.0,983214.9730819027
157.0,89.0,0.0,983214.9598772806
158.0,89.0,0.0,983214.95059171
159.0,89.0,0.0,983214.9452249538
160.0,89.0,0.0,983214.9437726528
161.0,89.0,0.0,983214.946226268
162.0,89.0,0.0,983214.9525730333
163.0,89.0,0.0,983214.9627959084
164.0,89.0,0.0,983214.9768735463
165.0,89.0,0.0,983214.9947802583
166.0,89.0,0.0,983215.0164859944
167.0,89.0,0.0,983215.0419563263
168.0,89.0,0.0,983215.071152441
169.0,89.0,0.0,983215.1040311408
170.0,89.0,0.0,983215.1405448533
171.0,89.0,0.0,983215.1806416496
172.0,89.0,0.0,983215.2242652735
173.0,89.0,0.0,983215.2713551763
174.0,89.0,0.0,983215.3218465648
175.0,89.0,0.0,983215.3756704577
176.0,89.0,0.0,983215.4327537507
177.0,89.0,0.0,983215.4930192943
178.0,89.0,0.0,983215.5563859799
179.0,89.0,0.0,983215.6227688333
180.0,89.0,0.0,983215.6920791246
-180.0,88.0,0.0,983208.0541137448
-179.0,88.0,0.0,983208.3025579639
-178.0,88.0,0.0,983208.5601137283
-177.0,88.0,0.0,983208.8264192448
-176.0,88.0,0.0,983209.1010877928
-175.0,88.0,0.0,983209.3837084856
-174.0,88.0,0.0,983209.6738471432
-173.0,88.0,0.0,983209.971047278
-172.0,88.0,0.0,983210.2748311904
-171.0,88.0,0.0,983210.5847011664
-170.0,88.0,0.0,983210.9001407793
-169.0,88.0,0.0,983211.2206162765
-168.0,88.0,0.0,983211.5455780643
-167.0,88.0,0.0,983211.8744622666
-166.0,88.0,0.0,983212.2066923617
-165.0,88.0,0.0,983212.5416808878
-164.0,88.0,0.0,983212.8788312076
-163.0,88.0,0.0,983213.2175393244
-162.0,88.0,0.0,983213.5571957458
-161.0,88.0,0.0,983213.8971873831
-160.0,88.0,0.0,983214.2368994752
-159.0,88.0,0.0,983214.5757175373
-158.0,88.0,0.0,983214.9130293168
-157.0,88.0,0.0,983215.2482267491
-156.0,88.0,0.0,983215.5807079107
-155.0,88.0,0.0,983215.9098789507
-154.0,88.0,0.0,983216.235156
-153.0,88.0,0.0,983216.5559670442
-152.0,88.0,0.0,983216.8717537507
-151.0,88.0,0.0,983217.181973249
-150.0,88.0,0.0,983217.4860998424
-149.0,88.0,0.0,983217.7836266541
-148.0,88.0,0.0,983218.0740671939
-147.0,88.0,0.0,983218.3569568404
-146.0,88.0,0.0,983218.6318542244
-145.0,88.0,0.0,983218.8983425169
-144.0,88.0,0.0,983219.156030608
-143.0,88.0,0.0,983219.4045541688
-142.0,88.0,0.0,983219.6435765976
-141.0,88.0,0.0,983219.8727898387
-140.0,88.0,0.0,983220.0919150723
-139.0,88.0,0.0,983220.3007032753
-138.0,88.0,0.0,983220.4989356387
-137.0,88.0,0.0,983220.686423856
-136.0,88.0,0.0,983220.8630102632
-135.0,88.0,0.0,983221.0285678467
-134.0,88.0,0.0,983221.1830001059
-133.0,88.0,0.0,983221.3262407803
-132.0,88.0,0.0,983221.4582534384
-131.0,88.0,0.0,983221.579030934
-130.0,88.0,0.0,983221.6885947345
-129.0,88.0,0.0,983221.7869941203
-128.0,88.0,0.0,983221.8743052696
-127.0,88.0,0.0,983221.9506302276
-126.0,88.0,0.0,983222.0160957726
-125.0,88.0,0.0,983222.0708521827
-124.0,88.0,0.0,983222.1150719171
-123.0,88.0,0.0,983222.1489482161
-122.0,88.0,0.0,983222.1726936323
-121.0,88.0,0.0,983222.1865385086
-120.0,88.0,0.0,983222.1907294024
-119.0,88.0,0.0,983222.1855274796
-118.0,88.0,0.0,983222.1712068848
-117.0,88.0,0.0,983222.1480530961
-116.0,88.0,0.0,983222.1163612863
-115.0,88.0,0.0,983222.0764346921
-114.0,88.0,0.0,983222.02858301
-113.0,88.0,0.0,983221.9731208289
-112.0,88.0,0.0,983221.9103661096
-111.0,88.0,0.0,983221.840638724
-110.0,88.0,0.0,983221.7642590632
-109.0,88.0,0.0,983221.6815467251
-108.0,88.0,0.0,983221.5928192899
-107.0,88.0,0.0,983221.4983911904
-106.0,88.0,0.0,983221.3985726938
-105.0,88.0,0.0,983221.2936689822
-104.0,88.0,0.0,983221.1839793603
-103.0,88.0,0.0,983221.0697965763
-102.0,88.0,0.0,983220.9514062698
-101.0,88.0,0.0,983220.8290865436
-100.0,88.0,0.0,983220.703107664
-99.0,88.0,0.0,983220.573731884
-98.0,88.0,0.0,983220.4412133965
-97.0,88.0,0.0,983220.3057984024
-96.0,88.0,0.0,983220.1677253048
-95.0,88.0,0.0,983220.0272250097
-94.0,88.0,0.0,983219.8845213378
-93.0,88.0,0.0,983219.7398315333
-92.0,88.0,0.0,983219.5933668684
-91.0,88.0,0.0,983219.4453333283
-90.0,88.0,0.0,983219.2959323686
-89.0,88.0,0.0,983219.1453617379
-88.0,88.0,0.0,983218.9938163523
-87.0,88.0,0.0,983218.8414892072
-86.0,88.0,0.0,983218.6885723209
-85.0,88.0,0.0,983218.5352576931
-84.0,88.0,0.0,983218.3817382685
-83.0,88.0,0.0,983218.2282088883
-82.0,88.0,0.0,983218.0748672287
-81.0,88.0,0.0,983217.9219146976
-80.0,88.0,0.0,983217.7695572957
-79.0,88.0,0.0,983217.6180064135
-78.0,88.0,0.0,983217.467479572
-77.0,88.0,0.0,983217.3182010761
-76.0,88.0,0.0,983217.170402591
-75.0,88.0,0.0,983217.0243236192
-74.0,88.0,0.0,983216.8802118755
-73.0,88.0,0.0,983216.7383235573
-72.0,88.0,0.0,983216.5989234925
-71.0,88.0,0.0,983216.4622851748
-70.0,88.0,0.0,983216.3286906736
-69.0,88.0,0.0,983216.198430415
-68.0,88.0,0.0,983216.07180284
-67.0,88.0,0.0,983215.9491139337
-66.0,88.0,0.0,983215.8306766252
-65.0,88.0,0.0,983215.7168100663
-64.0,88.0,0.0,983215.6078387864
-63.0,88.0,0.0,983215.5040917312
-62.0,88.0,0.0,983215.4059011859
-61.0,88.0,0.0,983215.3136015952
-60.0,88.0,0.0,983215.227528282
-59.0,88.0,0.0,983215.1480160723
-58.0,88.0,0.0,983215.0753978435
-57.0,88.0,0.0,983215.0100029898
-56.0,88.0,0.0,983214.9521558307
-55.0,88.0,0.0,983214.9021739635
-54.0,88.0,0.0,983214.8603665734
-53.0,88.0,0.0,983214.8270327128
-52.0,88.0,0.0,983214.8024595617
-51.0,88.0,0.0,983214.786920681
-50.0,88.0,0.0,983214.7806742688
-49.0,88.0,0.0,983214.7839614372
-48.0,88.0,0.0,983214.7970045153
-47.0,88.0,0.0,983214.8200053939
-46.0,88.0,0.0,983214.8531439255
-45.0,88.0,0.0,983214.8965763873
-44.0,88.0,0.0,983214.9504340196
-43.0,88.0,0.0,983215.0148216548
-42.0,88.0,0.0,983215.0898164405
-41.0,88.0,0.0,983215.1754666728
-40.0,88.0,0.0,983215.2717907449
-39.0,88.0,0.0,983215.3787762253
-38.0,88.0,0.0,983215.4963790632
-37.0,88.0,0.0,983215.6245229447
-36.0,88.0,0.0,983215.7630987869
-35.0,88.0,0.0,983215.9119643949
-34.0,88.0,0.0,983216.070944272
-33.0,88.0,0.0,983216.2398295928
-32.0,88.0,0.0,983216.4183783459
-31.0,88.0,0.0,983216.60631564
-30.0,88.0,0.0,983216.8033341814
-29.0,88.0,0.0,983217.0090949204
-28.0,88.0,0.0,983217.2232278656
-27.0,88.0,0.0,983217.4453330626
-26.0,88.0,0.0,983217.6749817411
-25.0,88.0,0.0,983217.911717616
-24.0,88.0,0.0,983218.155058345
-23.0,88.0,0.0,983218.404497136
-22.0,88.0,0.0,983218.6595044915
-21.0,88.0,0.0,983218.9195300943
-20.0,88.0,0.0,983219.1840048071
-19.0,88.0,0.0,983219.4523427977
-18.0,88.0,0.0,983219.7239437615
-17.0,88.0,0.0,983219.9981952381
-16.0,88.0,0.0,983220.2744750107
-15.0,88.0,0.0,983220.5521535724
-14.0,88.0,0.0,983220.8305966461
-13.0,88.0,0.0,983221.1091677456
-12.0,88.0,0.0,983221.3872307664
-11.0,88.0,0.0,983221.6641525795
-10.0,88.0,0.0,983221.9393056349
-9.0,88.0,0.0,983222.2120705347
-8.0,88.0,0.0,983222.4818385809
-7.0,88.0,0.0,983222.7480142679
-6.0,88.0,0.0,983223.0100177211
-5.0,88.0,0.0,983223.267287048
-4.0,88.0,0.0,983223.5192806032
-3.0,88.0,0.0,983223.7654791438
-2.0,88.0,0.0,983224.0053878691
-1.0,88.0,0.0,983224.2385383262
0.0,88.0,0.0,983224.4644901695
1.0,88.0,0.0,983224.6828327754
2.0,88.0,0.0,983224.8931866792
3.0,88.0,0.0,983225.0952048496
4.0,88.0,0.0,983225.2885737789
5.0,88.0,0.0,983225.4730143824
6.0,88.0,0.0,983225.6482827103
7.0,88.0,0.0,983225.8141704566
8.0,88.0,0.0,983225.9705052736
9.0,88.0,0.0,983226.1171508806
10.0,88.0,0.0,983226.2540069735
11.0,88.0,0.0,983226.381008932
12.0,88.0,0.0,983226.4981273306
13.0,88.0,0.0,983226.6053672543
14.0,88.0,0.0,983226.7027674258
15.0,88.0,0.0,983226.7903991496
16.0,88.0,0.0,983226.8683650813
17.0,88.0,0.0,983226.9367978318
18.0,88.0,0.0,983226.9958584142
19.0,88.0,0.0,983227.0457345421
20.0,88.0,0.0,983227.0866388003
21.0,88.0,0.0,983227.1188066924
22.0,88.0,0.0,983227.1424945748
23.0,88.0,0.0,983227.1579775069
24.0,88.0,0.0,983227.1655470125
25.0,88.0,0.0,983227.165508788
26.0,88.0,0.0,983227.1581803523
27.0,88.0,0.0,983227.1438886686
28.0,88.0,0.0,983227.122967748
29.0,88.0,0.0,983227.0957562557
30.0,88.0,0.0,983227.0625951245
31.0,88.0,0.0,983227.0238252053
32.0,88.0,0.0,983226.97978496
33.0,88.0,0.0,983226.9308082126
34.0,88.0,0.0,983226.8772219793
35.0,88.0,0.0,983226.8193443853
36.0,88.0,0.0,983226.7574826784
37.0,88.0,0.0,983226.6919313646
38.0,88.0,0.0,983226.6229704611
39.0,88.0,0.0,983226.5508638913
40.0,88.0,0.0,983226.4758580176
41.0,88.0,0.0,983226.3981803368
42.0,88.0,0.0,983226.318038328
43.0,88.0,0.0,983226.2356184744
44.0,88.0,0.0,983226.1510854525
45.0,88.0,0.0,983226.0645815018
46.0,88.0,0.0,983225.97622597
47.0,88.0,0.0,983225.8861150398
48.0,88.0,0.0,983225.7943216355
49.0,88.0,0.0,983225.7008955094
50.0,88.0,0.0,983225.605863504
51.0,88.0,0.0,983225.5092299874
52.0,88.0,0.0,983225.410977456
53.0,88.0,0.0,983225.3110673015
54.0,88.0,0.0,983225.2094407298
55.0,88.0,0.0,983225.1060198292
56.0,88.0,0.0,983225.0007087725
57.0,88.0,0.0,983224.8933951504
58.0,88.0,0.0,983224.783951419
59.0,88.0,0.0,983224.6722364493
60.0,88.0,0.0,983224.5580971717
61.0,88.0,0.0,983224.441370296
62.0,88.0,0.0,983224.3218841002
63.0,88.0,0.0,983224.1994602622
64.0,88.0,0.0,983224.0739157367
65.0,88.0,0.0,983223.9450646472
66.0,88.0,0.0,983223.8127201853
67.0,88.0,0.0,983223.6766965062
68.0,88.0,0.0,983223.5368105981
69.0,88.0,0.0,983223.3928841149
70.0,88.0,0.0,983223.2447451613
71.0,88.0,0.0,983223.092230012
72.0,88.0,0.0,983222.9351847578
73.0,88.0,0.0,983222.7734668567
74.0,88.0,0.0,983222.6069465933
75.0,88.0,0.0,983222.435508425
76.0,88.0,0.0,983222.2590522065
77.0,88.0,0.0,983222.0774942953
78.0,88.0,0.0,983221.8907685117
79.0,88.0,0.0,983221.6988269709
80.0,88.0,0.0,983221.5016407624
81.0,88.0,0.0,983221.299200482
82.0,88.0,0.0,983221.0915166188
83.0,88.0,0.0,983220.8786197875
84.0,88.0,0.0,983220.6605608115
85.0,88.0,0.0,983220.4374106581
86.0,88.0,0.0,983220.2092602291
87.0,88.0,0.0,983219.9762200104
88.0,88.0,0.0,983219.738419588
89.0,88.0,0.0,983219.496007034
90.0,88.0,0.0,983219.2491481728
91.0,88.0,0.0,983218.998025737
92.0,88.0,0.0,983218.7428384195
93.0,88.0,0.0,983218.4837998368
94.0,88.0,0.0,983218.2211374106
95.0,88.0,0.0,983217.9550911777
96.0,88.0,0.0,983217.685912552
97.0,88.0,0.0,983217.4138630339
98.0,88.0,0.0,983217.1392128934
99.0,88.0,0.0,983216.8622398349
100.0,88.0,0.0,983216.5832276557
101.0,88.0,0.0,983216.3024649096
102.0,88.0,0.0,983216.0202435971
103.0,88.0,0.0,983215.736857878
104.0,88.0,0.0,983215.4526028346
105.0,88.0,0.0,983215.1677732818
106.0,88.0,0.0,983214.8826626483
107.0,88.0,0.0,983214.5975619262
108.0,88.0,0.0,983214.3127587005
109.0,88.0,0.0,983214.0285362707
110.0,88.0,0.0,983213.7451728676
111.0,88.0,0.0,983213.4629409645
112.0,88.0,0.0,983213.1821066992
113.0,88.0,0.0,983212.9029293987
114.0,88.0,0.0,983212.6256612136
115.0,88.0,0.0,983212.3505468585
116.0,88.0,0.0,983212.0778234652
117.0,88.0,0.0,983211.8077205409
118.0,88.0,0.0,983211.540460022
119.0,88.0,0.0,983211.2762564403
120.0,88.0,0.0,983211.0153171667
121.0,88.0,0.0,983210.7578427576
122.0,88.0,0.0,983210.5040273668
123.0,88.0,0.0,983210.254059242
124.0,88.0,0.0,983210.0081212776
125.0,88.0,0.0,983209.7663916198
126.0,88.0,0.0,983209.5290443255
127.0,88.0,0.0,983209.2962500408
128.0,88.0,0.0,983209.0681767169
129.0,88.0,0.0,983208.844990329
130.0,88.0,0.0,983208.6268555989
131.0,88.0,0.0,983208.413936711
132.0,88.0,0.0,983208.206398005
133.0,88.0,0.0,983208.0044046388
134.0,88.0,0.0,983207.8081232122
135.0,88.0,0.0,983207.6177223398
136.0,88.0,0.0,983207.4333731629
137.0,88.0,0.0,983207.2552497955
138.0,88.0,0.0,983207.0835296973
139.0,88.0,0.0,983206.9183939584
140.0,88.0,0.0,983206.7600275016
141.0,88.0,0.0,983206.6086191905
142.0,88.0,0.0,983206.4643618371
143.0,88.0,0.0,983206.3274521157
144.0,88.0,0.0,983206.1980903645
145.0,88.0,0.0,983206.0764802969
146.0,88.0,0.0,983205.9628286
147.0,88.0,0.0,983205.8573444333
148.0,88.0,0.0,983205.7602388297
149.0,88.0,0.0,983205.6717239987
150.0,88.0,0.0,983205.5920125357
151.0,88.0,0.0,983205.521316544
152.0,88.0,0.0,983205.4598466776
153.0,88.0,0.0,983205.4078111021
154.0,88.0,0.0,983205.3654143966
155.0,88.0,0.0,983205.3328563853
156.0,88.0,0.0,983205.3103309266
157.0,88.0,0.0,983205.2980246526
158.0,88.0,0.0,983205.2961156784
159.0,88.0,0.0,983205.3047722864
160.0,88.0,0.0,983205.3241515983
161.0,88.0,0.0,983205.3543982421
162.0,88.0,0.0,983205.3956430241
163.0,88.0,0.0,983205.4480016193
164.0,88.0,0.0,983205.511573286
165.0,88.0,0.0,983205.58643962
166.0,88.0,0.0,983205.6726633472
167.0,88.0,0.0,983205.7702871773
168.0,88.0,0.0,983205.8793327181
169.0,88.0,0.0,983205.9997994611
170.0,88.0,0.0,983206.1316638467
171.0,88.0,0.0,983206.2748784156
172.0,88.0,0.0,983206.4293710544
173.0,88.0,0.0,983206.5950443388
174.0,88.0,0.0,983206.771774984
175.0,88.0,0.0,983206.9594134013
176.0,88.0,0.0,983207.1577833701
177.0,88.0,0.0,983207.3666818272
178.0,88.0,0.0,983207.5858787724
179.0,88.0,0.0,983207.8151172992
180.0,88.0,0.0,983208.0541137448
-180.0,87.0,0.0,983201.1275424445
-179.0,87.0,0.0,983201.5221774232
-178.0,87.0,0.0,983201.9366392037
-177.0,87.0,0.0,983202.3702503536
-176.0,87.0,0.0,983202.8222513389
-175.0,87.0,0.0,983203.2918032141
-174.0,87.0,0.0,983203.7779906641
-173.0,87.0,0.0,983204.2798253774
-172.0,87.0,0.0,983204.7962497273
-171.0,87.0,0.0,983205.326140744
-170.0,87.0,0.0,983205.86831435
-169.0,87.0,0.0,983206.4215298507
-168.0,87.0,0.0,983206.9844946503
-167.0,87.0,0.0,983207.555869185
-166.0,87.0,0.0,983208.1342720484
-165.0,87.0,0.0,983208.7182853018
-164.0,87.0,0.0,983209.306459944
-163.0,87.0,0.0,983209.8973215369
-162.0,87.0,0.0,983210.4893759569
-161.0,87.0,0.0,983211.0811152745
-160.0,87.0,0.0,983211.6710237253
-159.0,87.0,0.0,983212.2575837811
-158.0,87.0,0.0,983212.8392822787
-157.0,87.0,0.0,983213.4146166048
-156.0,87.0,0.0,983213.9821009147
-155.0,87.0,0.0,983214.5402723585
-154.0,87.0,0.0,983215.0876972945
-153.0,87.0,0.0,983215.6229774705
-152.0,87.0,0.0,983216.1447561395
-151.0,87.0,0.0,983216.651724088
-150.0,87.0,0.0,983217.1426255415
-149.0,87.0,0.0,983217.6162639208
-148.0,87.0,0.0,983218.0715074141
-147.0,87.0,0.0,983218.5072943274
-146.0,87.0,0.0,983218.9226381849
-145.0,87.0,0.0,983219.3166325309
-144.0,87.0,0.0,983219.6884554127
-143.0,87.0,0.0,983220.037373484
-142.0,87.0,0.0,983220.3627457138
-141.0,87.0,0.0,983220.6640266499
-140.0,87.0,0.0,983220.940769203
-139.0,87.0,0.0,983221.1926269197
-138.0,87.0,0.0,983221.4193557113
-137.0,87.0,0.0,983221.6208150041
-136.0,87.0,0.0,983221.7969682893
-135.0,87.0,0.0,983221.9478830448
-134.0,87.0,0.0,983222.073730014
-133.0,87.0,0.0,983222.1747818209
-132.0,87.0,0.0,983222.2514109155
-131.0,87.0,0.0,983222.3040868477
-130.0,87.0,0.0,983222.3333728604
-129.0,87.0,0.0,983222.3399218248
-128.0,87.0,0.0,983222.3244715178
-127.0,87.0,0.0,983222.2878392707
-126.0,87.0,0.0,983222.230916013
-125.0,87.0,0.0,983222.1546597459
-124.0,87.0,0.0,983222.0600884855
-123.0,87.0,0.0,983221.9482727263
-122.0,87.0,0.0,983221.8203274712
-121.0,87.0,0.0,983221.6774038968
-120.0,87.0,0.0,983221.520680712
-119.0,87.0,0.0,983221.3513552787
-118.0,87.0,0.0,983221.1706345777
-117.0,87.0,0.0,983220.9797260904
-116.0,87.0,0.0,983220.7798286739
-115.0,87.0,0.0,983220.5721235267
-114.0,87.0,0.0,983220.357765312
-113.0,87.0,0.0,983220.1378735369
-112.0,87.0,0.0,983219.9135242611
-111.0,87.0,0.0,983219.6857422288
-110.0,87.0,0.0,983219.4554934872
-109.0,87.0,0.0,983219.2236785856
-108.0,87.0,0.0,983218.991126411
-107.0,87.0,0.0,983218.7585887358
-106.0,87.0,0.0,983218.5267355314
-105.0,87.0,0.0,983218.2961511011
-104.0,87.0,0.0,983218.0673310792
-103.0,87.0,0.0,983217.8406803203
-102.0,87.0,0.0,983217.6165117251
-101.0,87.0,0.0,983217.3950459958
-100.0,87.0,0.0,983217.1764123449
-99.0,87.0,0.0,983216.9606501427
-98.0,87.0,0.0,983216.7477115
-97.0,87.0,0.0,983216.5374647502
-96.0,87.0,0.0,983216.3296988024
-95.0,87.0,0.0,983216.1241283277
-94.0,87.0,0.0,983215.920399716
-93.0,87.0,0.0,983215.718097744
-92.0,87.0,0.0,983215.5167528947
-91.0,87.0,0.0,983215.3158492406
-90.0,87.0,0.0,983215.1148328132
-89.0,87.0,0.0,983214.9131203768
-88.0,87.0,0.0,983214.7101085038
-87.0,87.0,0.0,983214.5051828685
-86.0,87.0,0.0,983214.2977276572
-85.0,87.0,0.0,983214.0871349971
-84.0,87.0,0.0,983213.8728143098
-83.0,87.0,0.0,983213.6542014944
-82.0,87.0,0.0,983213.4307678451
-81.0,87.0,0.0,983213.2020286156
-80.0,87.0,0.0,983212.967551144
-79.0,87.0,0.0,983212.7269624653
-78.0,87.0,0.0,983212.4799563303
-77.0,87.0,0.0,983212.2262995682
-76.0,87.0,0.0,983211.9658377395
-75.0,87.0,0.0,983211.6985000221
-74.0,87.0,0.0,983211.424303293
-73.0,87.0,0.0,983211.1433553733
-72.0,87.0,0.0,983210.8558574097
-71.0,87.0,0.0,983210.5621053817
-70.0,87.0,0.0,983210.2624907264
-69.0,87.0,0.0,983209.9575000816
-68.0,87.0,0.0,983209.6477141664
-67.0,87.0,0.0,983209.3338058076
-66.0,87.0,0.0,983209.0165371514
-65.0,87.0,0.0,983208.6967560804
-64.0,87.0,0.0,983208.375391891
-63.0,87.0,0.0,983208.0534502637
-62.0,87.0,0.0,983207.7320075872
-61.0,87.0,0.0,983207.4122046857
-60.0,87.0,0.0,983207.0952400146
-59.0,87.0,0.0,983206.7823623699
-58.0,87.0,0.0,983206.4748631999
-57.0,87.0,0.0,983206.174068558
-56.0,87.0,0.0,983205.881330777
-55.0,87.0,0.0,983205.5980199256
-54.0,87.0,0.0,983205.3255151027
-53.0,87.0,0.0,983205.0651956493
-52.0,87.0,0.0,983204.8184323155
-51.0,87.0,0.0,983204.5865784589
-50.0,87.0,0.0,983204.3709613216
-49.0,87.0,0.0,983204.1728734385
-48.0,87.0,0.0,983203.9935642247
-47.0,87.0,0.0,983203.8342317962
-46.0,87.0,0.0,983203.6960150526
-45.0,87.0,0.0,983203.5799860765
-44.0,87.0,0.0,983203.4871428781
-43.0,87.0,0.0,983203.4184025158
-42.0,87.0,0.0,983203.3745946336
-41.0,87.0,0.0,983203.3564554349
-40.0,87.0,0.0,983203.3646221248
-39.0,87.0,0.0,983203.3996278393
-38.0,87.0,0.0,983203.461897091
-37.0,87.0,0.0,983203.5517417438
-36.0,87.0,0.0,983203.6693575432
-35.0,87.0,0.0,983203.8148212166
-34.0,87.0,0.0,983203.9880881571
-33.0,87.0,0.0,983204.1889907181
-32.0,87.0,0.0,983204.4172371156
-31.0,87.0,0.0,983204.6724109709
-30.0,87.0,0.0,983204.9539714899
-29.0,87.0,0.0,983205.2612543001
-28.0,87.0,0.0,983205.5934729475
-27.0,87.0,0.0,983205.9497210659
-26.0,87.0,0.0,983206.3289752202
-25.0,87.0,0.0,983206.7300984248
-24.0,87.0,0.0,983207.15184434
-23.0,87.0,0.0,983207.592862137
-22.0,87.0,0.0,983208.0517020258
-21.0,87.0,0.0,983208.5268214348
-20.0,87.0,0.0,983209.016591822
-19.0,87.0,0.0,983209.5193060943
-18.0,87.0,0.0,983210.0331866109
-17.0,87.0,0.0,983210.5563937373
-16.0,87.0,0.0,983211.0870349101
-15.0,87.0,0.0,983211.6231741635
-14.0,87.0,0.0,983212.1628420794
-13.0,87.0,0.0,983212.7040460932
-12.0,87.0,0.0,983213.2447811017
-11.0,87.0,0.0,983213.7830403072
-10.0,87.0,0.0,983214.3168262222
-9.0,87.0,0.0,983214.8441617683
-8.0,87.0,0.0,983215.3631013875
-7.0,87.0,0.0,983215.8717420846
-6.0,87.0,0.0,983216.3682343224
-5.0,87.0,0.0,983216.8507926862
-4.0,87.0,0.0,983217.317706233
-3.0,87.0,0.0,983217.7673484416
-2.0,87.0,0.0,983218.1981866937
-1.0,87.0,0.0,983218.608791192
0.0,87.0,0.0,983218.997843256
1.0,87.0,0.0,983219.3641429187
2.0,87.0,0.0,983219.7066157592
3.0,87.0,0.0,983220.0243189208
4.0,87.0,0.0,983220.3164462543
5.0,87.0,0.0,983220.5823325472
6.0,87.0,0.0,983220.8214568042
7.0,87.0,0.0,983221.0334445488
8.0,87.0,0.0,983221.2180691283
9.0,87.0,0.0,983221.3752520089
10.0,87.0,0.0,983221.5050620704
11.0,87.0,0.0,983221.607713888
12.0,87.0,0.0,983221.6835650387
13.0,87.0,0.0,983221.7331124448
14.0,87.0,0.0,983221.7569877832
15.0,87.0,0.0,983221.7559520147
16.0,87.0,0.0,983221.730889062
17.0,87.0,0.0,983221.6827987056
18.0,87.0,0.0,983221.6127887459
19.0,87.0,0.0,983221.5220664957
20.0,87.0,0.0,983221.411929678
21.0,87.0,0.0,983221.2837567932
22.0,87.0,0.0,983221.1389970323
23.0,87.0,0.0,983220.9791598127
24.0,87.0,0.0,983220.8058040129
25.0,87.0,0.0,983220.6205269888
26.0,87.0,0.0,983220.4249534385
27.0,87.0,0.0,983220.2207242064
28.0,87.0,0.0,983220.0094850973
29.0,87.0,0.0,983219.7928757708
30.0,87.0,0.0,983219.5725187949
31.0,87.0,0.0,983219.35000893
32.0,87.0,0.0,983219.1269027026
33.0,87.0,0.0,983218.9047083437
34.0,87.0,0.0,983218.6848761447
35.0,87.0,0.0,983218.4687892926
36.0,87.0,0.0,983218.2577552398
37.0,87.0,0.0,983218.0529976524
38.0,87.0,0.0,983217.855648995
39.0,87.0,0.0,983217.6667437796
40.0,87.0,0.0,983217.4872125345
41.0,87.0,0.0,983217.3178765085
42.0,87.0,0.0,983217.1594431619
43.0,87.0,0.0,983217.0125024487
44.0,87.0,0.0,983216.8775239309
45.0,87.0,0.0,983216.7548547288
46.0,87.0,0.0,983216.6447183267
47.0,87.0,0.0,983216.54721424
48.0,87.0,0.0,983216.462318548
49.0,87.0,0.0,983216.3898852883
50.0,87.0,0.0,983216.3296487085
51.0,87.0,0.0,983216.2812263597
52.0,87.0,0.0,983216.2441230211
53.0,87.0,0.0,983216.2177354228
54.0,87.0,0.0,983216.2013577421
55.0,87.0,0.0,983216.1941878472
56.0,87.0,0.0,983216.195334232
57.0,87.0,0.0,983216.2038236097
58.0,87.0,0.0,983216.2186091088
59.0,87.0,0.0,983216.2385790119
60.0,87.0,0.0,983216.2625659837
61.0,87.0,0.0,983216.2893567091
62.0,87.0,0.0,983216.3177018835
63.0,87.0,0.0,983216.3463264686
64.0,87.0,0.0,983216.3739401421
65.0,87.0,0.0,983216.3992478513
66.0,87.0,0.0,983216.4209603985
67.0,87.0,0.0,983216.4378049561
68.0,87.0,0.0,983216.4485354365
69.0,87.0,0.0,983216.4519426276
70.0,87.0,0.0,983216.4468639988
71.0,87.0,0.0,983216.432193108
72.0,87.0,0.0,983216.4068885096
73.0,87.0,0.0,983216.3699821024
74.0,87.0,0.0,983216.3205868287
75.0,87.0,0.0,983216.2579036615
76.0,87.0,0.0,983216.1812278195
77.0,87.0,0.0,983216.0899541491
78.0,87.0,0.0,983215.9835816202
79.0,87.0,0.0,983215.8617169069
80.0,87.0,0.0,983215.724077009
81.0,87.0,0.0,983215.5704908976
82.0,87.0,0.0,983215.40090017
83.0,87.0,0.0,983215.2153587057
84.0,87.0,0.0,983215.0140313358
85.0,87.0,0.0,983214.7971915344
86.0,87.0,0.0,983214.5652181633
87.0,87.0,0.0,983214.3185913006
88.0,87.0,0.0,983214.0578871951
89.0,87.0,0.0,983213.7837724078
90.0,87.0,0.0,983213.496997189
91.0,87.0,0.0,983213.1983881698
92.0,87.0,0.0,983212.8888404346
93.0,87.0,0.0,983212.5693090634
94.0,87.0,0.0,983212.2408002275
95.0,87.0,0.0,983211.90436192
96.0,87.0,0.0,983211.5610744344
97.0,87.0,0.0,983211.2120406666
98.0,87.0,0.0,983210.8583763542
99.0,87.0,0.0,983210.50120034
100.0,87.0,0.0,983210.1416249644
101.0,87.0,0.0,983209.780746676
102.0,87.0,0.0,983209.4196369571
