Longitude,Latitude,Height,Gravity(mgal)
19.0,-47.0,0.0,980812.842642787
20.0,-47.0,0.0,980813.0807920077
21.0,-47.0,0.0,980811.61421308
22.0,-47.0,0.0,980808.5196362464
23.0,-47.0,0.0,980804.1338539651
24.0,-47.0,0.0,980799.1671965022
25.0,-47.0,0.0,980794.6879272589
26.0,-47.0,0.0,980791.921116732
27.0,-47.0,0.0,980791.9092463286
28.0,-47.0,0.0,980795.1624527938
29.0,-47.0,0.0,980801.4428070392
30.0,-47.0,0.0,980809.7756989965
31.0,-47.0,0.0,980818.6914858355
32.0,-47.0,0.0,980826.6144252633
33.0,-47.0,0.0,980832.2678392712
34.0,-47.0,0.0,980834.9680738889
35.0,-47.0,0.0,980834.7272015746
36.0,-47.0,0.0,980832.1535488289
37.0,-47.0,0.0,980828.2043833048
38.0,-47.0,0.0,980823.8860076407
39.0,-47.0,0.0,980820.0027601841
40.0,-47.0,0.0,980817.0288287128
41.0,-47.0,0.0,980815.1256323719
42.0,-47.0,0.0,980814.2697663401
43.0,-47.0,0.0,980814.4122964256
44.0,-47.0,0.0,980815.5780877954
45.0,-47.0,0.0,980817.8437591337
46.0,-47.0,0.0,980821.1982768272
47.0,-47.0,0.0,980825.364723718
48.0,-47.0,0.0,980829.7058423288
49.0,-47.0,0.0,980833.3156863357
50.0,-47.0,0.0,980835.3103100234
51.0,-47.0,0.0,980835.2090094755
52.0,-47.0,0.0,980833.2119565725
53.0,-47.0,0.0,980830.192724996
54.0,-47.0,0.0,980827.3502230522
55.0,-47.0,0.0,980825.6503118688
56.0,-47.0,0.0,980825.3306774753
57.0,-47.0,0.0,980825.7489036898
58.0,-47.0,0.0,980825.6981154023
59.0,-47.0,0.0,980824.0676096451
60.0,-47.0,0.0,980820.52187046
61.0,-47.0,0.0,980815.832201419
62.0,-47.0,0.0,980811.6553814547
63.0,-47.0,0.0,980809.8343029952
64.0,-47.0,0.0,980811.5460186475
65.0,-47.0,0.0,980816.7070071537
66.0,-47.0,0.0,980823.9202879427
67.0,-47.0,0.0,980830.9858820096
68.0,-47.0,0.0,980835.736326636
69.0,-47.0,0.0,980836.8305374883
70.0,-47.0,0.0,980834.1892299228
71.0,-47.0,0.0,980828.9354638073
72.0,-47.0,0.0,980822.9129726829
73.0,-47.0,0.0,980817.9997820291
74.0,-47.0,0.0,980815.4739246304
75.0,-47.0,0.0,980815.6353310131
76.0,-47.0,0.0,980817.7843882126
77.0,-47.0,0.0,980820.5419745219
78.0,-47.0,0.0,980822.3928251589
79.0,-47.0,0.0,980822.2623286493
80.0,-47.0,0.0,980819.9178319629
81.0,-47.0,0.0,980816.0385343808
82.0,-47.0,0.0,980811.9205150014
83.0,-47.0,0.0,980808.9353295559
84.0,-47.0,0.0,980807.9729303048
85.0,-47.0,0.0,980809.1098974781
86.0,-47.0,0.0,980811.6377356627
87.0,-47.0,0.0,980814.4139907459
88.0,-47.0,0.0,980816.3522216056
89.0,-47.0,0.0,980816.8227138112
90.0,-47.0,0.0,980815.8099638512
91.0,-47.0,0.0,980813.8114020643
92.0,-47.0,0.0,980811.5787616263
93.0,-47.0,0.0,980809.8387406553
94.0,-47.0,0.0,980809.084903851
95.0,-47.0,0.0,980809.462070939
96.0,-47.0,0.0,980810.7270363548
97.0,-47.0,0.0,980812.282857977
98.0,-47.0,0.0,980813.313128465
99.0,-47.0,0.0,980813.0341449857
100.0,-47.0,0.0,980811.0164000596
101.0,-47.0,0.0,980807.4415688546
102.0,-47.0,0.0,980803.1324616388
103.0,-47.0,0.0,980799.2731581538
104.0,-47.0,0.0,980796.9024735242
105.0,-47.0,0.0,980796.4199144265
106.0,-47.0,0.0,980797.3781276584
107.0,-47.0,0.0,980798.703199006
108.0,-47.0,0.0,980799.2464439664
109.0,-47.0,0.0,980798.3703866976
110.0,-47.0,0.0,980796.2396532184
111.0,-47.0,0.0,980793.6563064276
112.0,-47.0,0.0,980791.5512709395
113.0,-47.0,0.0,980790.4493814288
114.0,-47.0,0.0,980790.2325419683
115.0,-47.0,0.0,980790.3269789603
116.0,-47.0,0.0,980790.1644384832
117.0,-47.0,0.0,980789.5939094217
118.0,-47.0,0.0,980788.9640606022
119.0,-47.0,0.0,980788.8276580612
120.0,-47.0,0.0,980789.48281294
121.0,-47.0,0.0,980790.6836301209
122.0,-47.0,0.0,980791.7422848383
123.0,-47.0,0.0,980791.9763712387
124.0,-47.0,0.0,980791.2085799816
125.0,-47.0,0.0,980789.9696633987
126.0,-47.0,0.0,980789.2359435024
127.0,-47.0,0.0,980789.8377568464
128.0,-47.0,0.0,980791.9062376712
129.0,-47.0,0.0,980794.7254069123
130.0,-47.0,0.0,980797.1140269707
131.0,-47.0,0.0,980798.1249295644
132.0,-47.0,0.0,980797.6334154707
133.0,-47.0,0.0,980796.435439912
134.0,-47.0,0.0,980795.7696943171
135.0,-47.0,0.0,980796.5376933789
136.0,-47.0,0.0,980798.6969369048
137.0,-47.0,0.0,980801.2122935118
138.0,-47.0,0.0,980802.6178029637
139.0,-47.0,0.0,980801.8669132756
140.0,-47.0,0.0,980798.9656398378
141.0,-47.0,0.0,980795.0069869834
142.0,-47.0,0.0,980791.5830093789
143.0,-47.0,0.0,980789.9236959418
144.0,-47.0,0.0,980790.269769744
145.0,-47.0,0.0,980791.8335637472
146.0,-47.0,0.0,980793.3372023634
147.0,-47.0,0.0,980793.7716485892
148.0,-47.0,0.0,980792.909553376
149.0,-47.0,0.0,980791.2911639005
150.0,-47.0,0.0,980789.7553313115
151.0,-47.0,0.0,980788.8712973505
152.0,-47.0,0.0,980788.6571191543
153.0,-47.0,0.0,980788.7370354341
154.0,-47.0,0.0,980788.7629202328
155.0,-47.0,0.0,980788.7380951225
156.0,-47.0,0.0,980788.9701974455
157.0,-47.0,0.0,980789.6823418266
158.0,-47.0,0.0,980790.6085578916
159.0,-47.0,0.0,980790.9628338044
160.0,-47.0,0.0,980789.929646744
161.0,-47.0,0.0,980787.4249507213
162.0,-47.0,0.0,980784.5977979529
163.0,-47.0,0.0,980783.6056309667
164.0,-47.0,0.0,980786.6060125235
165.0,-47.0,0.0,980794.4300612394
166.0,-47.0,0.0,980805.7020852044
167.0,-47.0,0.0,980817.0229160663
168.0,-47.0,298.0,980732.284758584
169.0,-47.0,0.0,980824.5493104227
170.0,-47.0,0.0,980817.511708024
171.0,-47.0,0.0,980805.8146304438
172.0,-47.0,0.0,980793.9383849475
173.0,-47.0,0.0,980786.2323460686
174.0,-47.0,0.0,980785.0281279117
175.0,-47.0,0.0,980789.7438648083
176.0,-47.0,0.0,980797.3599780473
177.0,-47.0,0.0,980803.9564262672
178.0,-47.0,0.0,980806.5101998344
179.0,-47.0,0.0,980804.0965049202
180.0,-47.0,0.0,980798.0067378175
-180.0,-48.0,0.0,980896.3794753891
-179.0,-48.0,0.0,980888.6863727818
-178.0,-48.0,0.0,980881.9430899068
-177.0,-48.0,0.0,980877.4988090527
-176.0,-48.0,0.0,980875.5287331737
-175.0,-48.0,0.0,980875.3573510174
-174.0,-48.0,0.0,980876.0916138605
-173.0,-48.0,0.0,980877.1674243107
-172.0,-48.0,0.0,980878.5306554782
-171.0,-48.0,0.0,980880.4249149982
-170.0,-48.0,0.0,980882.9909409377
-169.0,-48.0,0.0,980885.9704370232
-168.0,-48.0,0.0,980888.7142403655
-167.0,-48.0,0.0,980890.488485904
-166.0,-48.0,0.0,980890.8810111457
-165.0,-48.0,0.0,980890.0476244832
-164.0,-48.0,0.0,980888.6385975517
-163.0,-48.0,0.0,980887.4456243496
-162.0,-48.0,0.0,980886.9839438144
-161.0,-48.0,0.0,980887.2637088482
-160.0,-48.0,0.0,980887.8827601224
-159.0,-48.0,0.0,980888.3659148995
-158.0,-48.0,0.0,980888.5169299887
-157.0,-48.0,0.0,980888.5440717457
-156.0,-48.0,0.0,980888.8758663245
-155.0,-48.0,0.0,980889.7994828104
-154.0,-48.0,0.0,980891.1844435356
-153.0,-48.0,0.0,980892.5047756989
-152.0,-48.0,0.0,980893.16857633
-151.0,-48.0,0.0,980892.9398448736
-150.0,-48.0,0.0,980892.1506369585
-149.0,-48.0,0.0,980891.523837008
-148.0,-48.0,0.0,980891.6883034387
-147.0,-48.0,0.0,980892.6961392945
-146.0,-48.0,0.0,980893.8837745689
-145.0,-48.0,0.0,980894.2156403123
-144.0,-48.0,0.0,980892.9322442056
-143.0,-48.0,0.0,980890.1013725793
-142.0,-48.0,0.0,980886.7000691539
-141.0,-48.0,0.0,980884.1335906708
-140.0,-48.0,0.0,980883.4555775453
-139.0,-48.0,0.0,980884.7591389888
-138.0,-48.0,0.0,980887.1197782771
-137.0,-48.0,0.0,980889.1349851594
-136.0,-48.0,0.0,980889.7329243091
-135.0,-48.0,0.0,980888.7540405715
-134.0,-48.0,0.0,980886.9559021256
-133.0,-48.0,0.0,980885.4605241714
-132.0,-48.0,0.0,980885.0165969433
-131.0,-48.0,0.0,980885.5576904317
-130.0,-48.0,0.0,980886.3322096515
-129.0,-48.0,0.0,980886.4978586995
-128.0,-48.0,0.0,980885.7654211489
-127.0,-48.0,0.0,980884.646734256
-126.0,-48.0,0.0,980884.1293485648
-125.0,-48.0,0.0,980884.9888596938
-124.0,-48.0,0.0,980887.2022476634
-123.0,-48.0,0.0,980889.8726289065
-122.0,-48.0,0.0,980891.7475606224
-121.0,-48.0,0.0,980892.020184488
-120.0,-48.0,0.0,980890.9006293816
-119.0,-48.0,0.0,980889.5694904653
-118.0,-48.0,0.0,980889.5034172003
-117.0,-48.0,0.0,980891.5599869699
-116.0,-48.0,0.0,980895.3755201001
-115.0,-48.0,0.0,980899.4575105038
-114.0,-48.0,0.0,980901.9444068212
-113.0,-48.0,0.0,980901.6072900136
-112.0,-48.0,0.0,980898.5212486199
-111.0,-48.0,0.0,980894.025826264
-110.0,-48.0,0.0,980890.0066853169
-109.0,-48.0,0.0,980887.9175724323
-108.0,-48.0,0.0,980888.0958654009
-107.0,-48.0,0.0,980889.7340980128
-106.0,-48.0,0.0,980891.4756798227
-105.0,-48.0,0.0,980892.2444079677
-104.0,-48.0,0.0,980891.8051304033
-103.0,-48.0,0.0,980890.7451248512
-102.0,-48.0,0.0,980889.93711994
-101.0,-48.0,0.0,980889.8656088781
-100.0,-48.0,0.0,980890.2729462999
-99.0,-48.0,0.0,980890.366748334
-98.0,-48.0,0.0,980889.4588550538
-97.0,-48.0,0.0,980887.6095739469
-96.0,-48.0,0.0,980885.81847674
-95.0,-48.0,0.0,980885.5664102576
-94.0,-48.0,0.0,980887.922861468
-93.0,-48.0,0.0,980892.7410328062
-92.0,-48.0,0.0,980898.4701865043
-91.0,-48.0,0.0,980902.7924124624
-90.0,-48.0,0.0,980903.8091446877
-89.0,-48.0,0.0,980901.1403522771
-88.0,-48.0,0.0,980896.283693441
-87.0,-48.0,0.0,980891.949647698
-86.0,-48.0,0.0,980890.6557311804
-85.0,-48.0,0.0,980893.3133368685
-84.0,-48.0,0.0,980898.6053659667
-83.0,-48.0,0.0,980903.567421023
-82.0,-48.0,0.0,980905.1403919139
-81.0,-48.0,0.0,980901.9069774433
-80.0,-48.0,0.0,980895.07419842
-79.0,-48.0,0.0,980888.1195472915
-78.0,-48.0,0.0,980885.2046843251
-77.0,-48.0,0.0,980889.1160389457
-76.0,-48.0,0.0,980899.7634895016
-75.0,-48.0,28.0,980905.3634864598
-74.0,-48.0,68.0,980905.9259623977
-73.0,-48.0,971.0,980634.0849107277
-72.0,-48.0,902.0,980653.9628236626
-71.0,-48.0,661.0,980719.2785308909
-70.0,-48.0,730.0,980684.5929919668
-69.0,-48.0,568.0,980721.2643315241
-68.0,-48.0,96.0,980857.3221671575
-67.0,-48.0,128.0,980843.5185128205
-66.0,-48.0,34.0,980873.7187779932
-65.0,-48.0,0.0,980888.5709608862
-64.0,-48.0,0.0,980893.6711651853
-63.0,-48.0,0.0,980897.6546429624
-62.0,-48.0,0.0,980899.7037306938
-61.0,-48.0,0.0,980899.9216805792
-60.0,-48.0,0.0,980898.8730490078
-59.0,-48.0,0.0,980897.0962955691
-58.0,-48.0,0.0,980894.8266341651
-57.0,-48.0,0.0,980891.9863190877
-56.0,-48.0,0.0,980888.3526313571
-55.0,-48.0,0.0,980883.7656357656
-54.0,-48.0,0.0,980878.2775990915
-53.0,-48.0,0.0,980872.2139893578
-52.0,-48.0,0.0,980866.1571753604
-51.0,-48.0,0.0,980860.8654145648
-50.0,-48.0,0.0,980857.1283123132
-49.0,-48.0,0.0,980855.5690920978
-48.0,-48.0,0.0,980856.4400650777
-47.0,-48.0,0.0,980859.4928253683
-46.0,-48.0,0.0,980864.0007300188
-45.0,-48.0,0.0,980868.9537236732
-44.0,-48.0,0.0,980873.3605571282
-43.0,-48.0,0.0,980876.5326804745
-42.0,-48.0,0.0,980878.2292723864
-41.0,-48.0,0.0,980878.61510894
-40.0,-48.0,0.0,980878.0799991457
-39.0,-48.0,0.0,980877.0319917352
-38.0,-48.0,0.0,980875.7705226052
-37.0,-48.0,0.0,980874.479439844
-36.0,-48.0,0.0,980873.3001029816
-35.0,-48.0,0.0,980872.4030742691
-34.0,-48.0,0.0,980871.9955507357
-33.0,-48.0,0.0,980872.2608664825
-32.0,-48.0,0.0,980873.2807614995
-31.0,-48.0,0.0,980875.0025551425
-30.0,-48.0,0.0,980877.2769845128
-29.0,-48.0,0.0,980879.9380628461
-28.0,-48.0,0.0,980882.8653708216
-27.0,-48.0,0.0,980885.9844822689
-26.0,-48.0,0.0,980889.2106599344
-25.0,-48.0,0.0,980892.38694784
-24.0,-48.0,0.0,980895.2750968275
-23.0,-48.0,0.0,980897.6197539436
-22.0,-48.0,0.0,980899.2505385459
-21.0,-48.0,0.0,980900.1550233795
-20.0,-48.0,0.0,980900.4735593706
-19.0,-48.0,0.0,980900.4228968675
-18.0,-48.0,0.0,980900.2080292096
-17.0,-48.0,0.0,980899.9887167683
-16.0,-48.0,0.0,980899.9191252496
-15.0,-48.0,0.0,980900.2094231416
-14.0,-48.0,0.0,980901.1224298351
-13.0,-48.0,0.0,980902.8532027549
-12.0,-48.0,0.0,980905.3312824819
-11.0,-48.0,0.0,980908.0727964595
-10.0,-48.0,0.0,980910.2223965501
-9.0,-48.0,0.0,980910.8351712861
-8.0,-48.0,0.0,980909.298626242
-7.0,-48.0,0.0,980905.6781108874
-6.0,-48.0,0.0,980900.7719647641
-5.0,-48.0,0.0,980895.8031222672
-4.0,-48.0,0.0,980891.8802900899
-3.0,-48.0,0.0,980889.5101656008
-2.0,-48.0,0.0,980888.4327863897
-1.0,-48.0,0.0,980887.8771598908
0.0,-48.0,0.0,980887.0905860813
1.0,-48.0,0.0,980885.8290185197
2.0,-48.0,0.0,980884.51300058
3.0,-48.0,0.0,980883.9501996544
4.0,-48.0,0.0,980884.7864099728
5.0,-48.0,0.0,980887.0149130026
6.0,-48.0,0.0,980889.8464541144
7.0,-48.0,0.0,980892.0342459424
8.0,-48.0,0.0,980892.4845806264
9.0,-48.0,0.0,980890.8200563438
10.0,-48.0,0.0,980887.5921081256
11.0,-48.0,0.0,980884.0384955965
12.0,-48.0,0.0,980881.5280560004
13.0,-48.0,0.0,980880.9873557577
14.0,-48.0,0.0,980882.5841952072
15.0,-48.0,0.0,980885.7785918307
16.0,-48.0,0.0,980889.6503022528
17.0,-48.0,0.0,980893.2900991187
18.0,-48.0,0.0,980896.0568558294
19.0,-48.0,0.0,980897.6244054398
20.0,-48.0,0.0,980897.8829288268
21.0,-48.0,0.0,980896.8320774083
22.0,-48.0,0.0,980894.5727470192
23.0,-48.0,0.0,980891.4039401981
24.0,-48.0,0.0,980887.9326671619
25.0,-48.0,0.0,980885.0726544531
26.0,-48.0,0.0,980883.8608250422
27.0,-48.0,0.0,980885.1259471152
28.0,-48.0,0.0,980889.1395825918
29.0,-48.0,0.0,980895.411487456
30.0,-48.0,0.0,980902.7421826752
31.0,-48.0,0.0,980909.5392367254
32.0,-48.0,0.0,980914.2920302445
33.0,-48.0,0.0,980916.0330499007
34.0,-48.0,0.0,980914.6190223976
35.0,-48.0,0.0,980910.7364552655
36.0,-48.0,0.0,980905.64086572
37.0,-48.0,0.0,980900.7344560605
38.0,-48.0,0.0,980897.1381094
39.0,-48.0,0.0,980895.4047925392
40.0,-48.0,0.0,980895.4599885864
41.0,-48.0,0.0,980896.7658129177
42.0,-48.0,0.0,980898.6224047784
43.0,-48.0,0.0,980900.4735245162
44.0,-48.0,0.0,980902.0906306048
45.0,-48.0,0.0,980903.5690475006
46.0,-48.0,0.0,980905.1581522706
47.0,-48.0,0.0,980907.0269567895
48.0,-48.0,0.0,980909.0985676963
49.0,-48.0,0.0,980911.0512412025
50.0,-48.0,0.0,980912.4919324109
51.0,-48.0,0.0,980913.2047209638
52.0,-48.0,0.0,980913.319382385
53.0,-48.0,0.0,980913.2750209797
54.0,-48.0,0.0,980913.5651074696
55.0,-48.0,0.0,980914.3880224704
56.0,-48.0,0.0,980915.4107664656
57.0,-48.0,0.0,980915.822896826
58.0,-48.0,0.0,980914.713845419
59.0,-48.0,0.0,980911.6193907491
60.0,-48.0,0.0,980906.9572997779
61.0,-48.0,0.0,980902.0889609422
62.0,-48.0,0.0,980898.909426336
63.0,-48.0,0.0,980899.104327182
64.0,-48.0,0.0,980903.3952755603
65.0,-48.0,0.0,980911.1251098224
66.0,-48.0,0.0,980920.3900072926
67.0,-48.0,0.0,980928.6785453805
68.0,-48.0,0.0,980933.7520507053
69.0,-48.0,0.0,980934.4043424895
70.0,-48.0,0.0,980930.8094300241
71.0,-48.0,0.0,980924.3561015235
72.0,-48.0,0.0,980917.0807080616
73.0,-48.0,0.0,980910.9493535955
74.0,-48.0,0.0,980907.2612472404
75.0,-48.0,0.0,980906.3591749521
76.0,-48.0,0.0,980907.6948434752
77.0,-48.0,0.0,980910.1679603747
78.0,-48.0,0.0,980912.5810248409
79.0,-48.0,0.0,980914.0409060131
80.0,-48.0,0.0,980914.1836988009
81.0,-48.0,0.0,980913.1778773161
82.0,-48.0,0.0,980911.5438704432
83.0,-48.0,0.0,980909.8879217043
84.0,-48.0,0.0,980908.6642276556
85.0,-48.0,0.0,980908.0479454569
86.0,-48.0,0.0,980907.9398391343
87.0,-48.0,0.0,980908.0634026224
88.0,-48.0,0.0,980908.0878203053
89.0,-48.0,0.0,980907.725081435
90.0,-48.0,0.0,980906.789202796
91.0,-48.0,0.0,980905.236323019
92.0,-48.0,0.0,980903.2018700547
93.0,-48.0,0.0,980901.0194552749
94.0,-48.0,0.0,980899.1776992696
95.0,-48.0,0.0,980898.1813578078
96.0,-48.0,0.0,980898.3398989277
97.0,-48.0,0.0,980899.577203668
98.0,-48.0,0.0,980901.3845757011
99.0,-48.0,0.0,980902.987586279
100.0,-48.0,0.0,980903.6796613816
101.0,-48.0,0.0,980903.1592926986
102.0,-48.0,0.0,980901.6748404584
103.0,-48.0,0.0,980899.8698626178
104.0,-48.0,0.0,980898.3938280956
105.0,-48.0,0.0,980897.4964684705
106.0,-48.0,0.0,980896.8558917363
107.0,-48.0,0.0,980895.7661789688
108.0,-48.0,0.0,980893.5940695488
109.0,-48.0,0.0,980890.2373040112
110.0,-48.0,0.0,980886.2957270829
111.0,-48.0,0.0,980882.8251748547
112.0,-48.0,0.0,980880.7943189216
113.0,-48.0,0.0,980880.5536533839
114.0,-48.0,0.0,980881.63257538
115.0,-48.0,0.0,980882.9938593279
116.0,-48.0,0.0,980883.6046370192
117.0,-48.0,0.0,980882.9939886312
118.0,-48.0,0.0,980881.4761646595
119.0,-48.0,0.0,980879.9202340621
120.0,-48.0,0.0,980879.2174125497
121.0,-48.0,0.0,980879.7708174585
122.0,-48.0,0.0,980881.3051843635
123.0,-48.0,0.0,980883.0881662032
124.0,-48.0,0.0,980884.4021433603
125.0,-48.0,0.0,980884.9631121411
126.0,-48.0,0.0,980885.0345704737
127.0,-48.0,0.0,980885.1890292813
128.0,-48.0,0.0,980885.8931095456
129.0,-48.0,0.0,980887.1929586809
130.0,-48.0,0.0,980888.6966632062
131.0,-48.0,0.0,980889.8482829352
132.0,-48.0,0.0,980890.2987013127
133.0,-48.0,0.0,980890.123437713
134.0,-48.0,0.0,980889.7478992807
135.0,-48.0,0.0,980889.6391465625
136.0,-48.0,0.0,980889.9776791933
137.0,-48.0,0.0,980890.532550927
138.0,-48.0,0.0,980890.8245601219
139.0,-48.0,0.0,980890.469014227
140.0,-48.0,0.0,980889.469769925
141.0,-48.0,0.0,980888.2678159596
142.0,-48.0,0.0,980887.5077611232
143.0,-48.0,0.0,980887.6671727836
144.0,-48.0,0.0,980888.7775351636
145.0,-48.0,0.0,980890.399550024
146.0,-48.0,0.0,980891.8483325348
147.0,-48.0,0.0,980892.5108327037
148.0,-48.0,0.0,980892.0604687617
149.0,-48.0,0.0,980890.4712072744
150.0,-48.0,0.0,980887.8885669069
151.0,-48.0,0.0,980884.5114137088
152.0,-48.0,0.0,980880.6035626616
153.0,-48.0,0.0,980876.6149551192
154.0,-48.0,0.0,980873.2588015562
155.0,-48.0,0.0,980871.3785306584
156.0,-48.0,0.0,980871.5782481533
157.0,-48.0,0.0,980873.7971248275
158.0,-48.0,0.0,980877.1289660335
159.0,-48.0,0.0,980880.1086662494
160.0,-48.0,0.0,980881.4215182896
161.0,-48.0,0.0,980880.691314264
162.0,-48.0,0.0,980878.8708560131
163.0,-48.0,0.0,980877.9132472019
164.0,-48.0,0.0,980879.7896443531
165.0,-48.0,0.0,980885.325829476
166.0,-48.0,0.0,980893.5047955324
167.0,-48.0,0.0,980901.6923180653
168.0,-48.0,0.0,980906.7658697811
169.0,-48.0,0.0,980906.6216387295
170.0,-48.0,0.0,980901.2899180456
171.0,-48.0,0.0,980893.0568213258
172.0,-48.0,0.0,980885.490246821
173.0,-48.0,0.0,980881.8323839504
174.0,-48.0,0.0,980883.5451393949
175.0,-48.0,0.0,980889.707814508
176.0,-48.0,0.0,980897.5236427203
177.0,-48.0,0.0,980903.6380767975
178.0,-48.0,0.0,980905.599032601
179.0,-48.0,0.0,980902.776087408
180.0,-48.0,0.0,980896.3794753891
-180.0,-49.0,0.0,980989.4682344429
-179.0,-49.0,0.0,980982.9558875153
-178.0,-49.0,0.0,980977.0078706457
-177.0,-49.0,0.0,980972.4259008451
-176.0,-49.0,0.0,980969.3142699784
-175.0,-49.0,0.0,980967.3491374403
-174.0,-49.0,0.0,980966.1709979045
-173.0,-49.0,0.0,980965.6487283539
-172.0,-49.0,0.0,980965.8850500531
-171.0,-49.0,0.0,980967.0129279277
-170.0,-49.0,0.0,980968.958802292
-169.0,-49.0,0.0,980971.3514358914
-168.0,-49.0,0.0,980973.643324304
-167.0,-49.0,0.0,980975.3627314967
-166.0,-49.0,0.0,980976.3253349322
-165.0,-49.0,0.0,980976.6617168204
-164.0,-49.0,0.0,980976.6423397539
-163.0,-49.0,0.0,980976.4234252629
-162.0,-49.0,0.0,980975.900474088
-161.0,-49.0,0.0,980974.7934784832
-160.0,-49.0,0.0,980972.9322546072
-159.0,-49.0,0.0,980970.5592507843
-158.0,-49.0,0.0,980968.4236461488
-157.0,-49.0,0.0,980967.5459348315
-156.0,-49.0,0.0,980968.733600324
-155.0,-49.0,0.0,980972.1044773456
-154.0,-49.0,0.0,980976.9076325631
-153.0,-49.0,0.0,980981.785522604
-152.0,-49.0,0.0,980985.3711229624
-151.0,-49.0,0.0,980986.9078033578
-150.0,-49.0,0.0,980986.5494130877
-149.0,-49.0,0.0,980985.1728502201
-148.0,-49.0,0.0,980983.8176987187
-147.0,-49.0,0.0,980983.0874775879
-146.0,-49.0,0.0,980982.8668129917
-145.0,-49.0,0.0,980982.5116216915
-144.0,-49.0,0.0,980981.3747637878
-143.0,-49.0,0.0,980979.3214982413
-142.0,-49.0,0.0,980976.8995698337
-141.0,-49.0,0.0,980975.0523326307
-140.0,-49.0,0.0,980974.5580255924
-139.0,-49.0,0.0,980975.5552750557
-138.0,-49.0,0.0,980977.4596832941
-137.0,-49.0,0.0,980979.3240413539
-136.0,-49.0,0.0,980980.4085513584
-135.0,-49.0,0.0,980980.5935227188
-134.0,-49.0,0.0,980980.3727843962
-133.0,-49.0,0.0,980980.4427254328
-132.0,-49.0,0.0,980981.1685835588
-131.0,-49.0,0.0,980982.2911050104
-130.0,-49.0,0.0,980983.0781064378
-129.0,-49.0,0.0,980982.8291068504
-128.0,-49.0,0.0,980981.4007967036
-127.0,-49.0,0.0,980979.3957248771
-126.0,-49.0,0.0,980977.866535953
-125.0,-49.0,0.0,980977.7007777181
-124.0,-49.0,0.0,980979.0658689511
-123.0,-49.0,0.0,980981.2700541972
-122.0,-49.0,0.0,980983.1439585153
-121.0,-49.0,0.0,980983.7246684134
-120.0,-49.0,0.0,980982.8324484989
-119.0,-49.0,0.0,980981.1899539779
-118.0,-49.0,0.0,980980.0086446381
-117.0,-49.0,0.0,980980.2873450029
-116.0,-49.0,0.0,980982.2372975552
-115.0,-49.0,0.0,980985.1655248579
-114.0,-49.0,0.0,980987.8688312416
-113.0,-49.0,0.0,980989.2886648988
-112.0,-49.0,0.0,980989.0360067901
-111.0,-49.0,0.0,980987.4951747792
-110.0,-49.0,0.0,980985.4856085978
-109.0,-49.0,0.0,980983.7287350944
-108.0,-49.0,0.0,980982.4674866936
-107.0,-49.0,0.0,980981.4629835021
-106.0,-49.0,0.0,980980.3320527715
-105.0,-49.0,0.0,980978.9616821386
-104.0,-49.0,0.0,980977.6894727426
-103.0,-49.0,0.0,980977.1030758016
-102.0,-49.0,0.0,980977.5805418257
-101.0,-49.0,0.0,980978.891309126
-100.0,-49.0,0.0,980980.1687393225
-99.0,-49.0,0.0,980980.3426858659
-98.0,-49.0,0.0,980978.8157143944
-97.0,-49.0,0.0,980975.9718760621
-96.0,-49.0,0.0,980973.1580857432
-95.0,-49.0,0.0,980972.065621136
-94.0,-49.0,0.0,980973.8048272604
-93.0,-49.0,0.0,980978.1901755168
-92.0,-49.0,0.0,980983.6843783811
-91.0,-49.0,0.0,980988.1040508077
-90.0,-49.0,0.0,980989.7494865056
-89.0,-49.0,0.0,980988.3423348177
-88.0,-49.0,0.0,980985.2155976563
-87.0,-49.0,0.0,980982.5913553946
-86.0,-49.0,0.0,980982.2995326718
-85.0,-49.0,0.0,980984.6437838431
-84.0,-49.0,0.0,980988.0913233386
-83.0,-49.0,0.0,980990.0414001875
-82.0,-49.0,0.0,980988.3269302024
-81.0,-49.0,0.0,980982.6555696712
-80.0,-49.0,0.0,980975.1627287949
-79.0,-49.0,0.0,980969.6731376472
-78.0,-49.0,0.0,980969.9409748045
-77.0,-49.0,0.0,980977.7064786493
-76.0,-49.0,0.0,980991.5579623526
-75.0,-49.0,321.0,980908.1447216922
-74.0,-49.0,262.0,980938.3525508619
-73.0,-49.0,854.0,980759.549078495
-72.0,-49.0,1111.0,980674.6844883456
-71.0,-49.0,593.0,980821.4412557037
-70.0,-49.0,574.0,980811.1576134323
-69.0,-49.0,254.0,980895.8295264461
-68.0,-49.0,245.0,980890.5646183499
-67.0,-49.0,0.0,980965.2759072332
-66.0,-49.0,0.0,980970.3138355453
-65.0,-49.0,0.0,980978.2611405797
-64.0,-49.0,0.0,980986.0627287974
-63.0,-49.0,0.0,980991.7427328307
-62.0,-49.0,0.0,980994.8375154621
-61.0,-49.0,0.0,980996.0424984609
-60.0,-49.0,0.0,980996.4132762835
-59.0,-49.0,0.0,980996.6053886628
-58.0,-49.0,0.0,980996.520666284
-57.0,-49.0,0.0,980995.4565337069
-56.0,-49.0,0.0,980992.5911430138
-55.0,-49.0,0.0,980987.5085189265
-54.0,-49.0,0.0,980980.5068749165
-53.0,-49.0,0.0,980972.5822455736
-52.0,-49.0,0.0,980965.1409504869
-51.0,-49.0,0.0,980959.5905005714
-50.0,-49.0,0.0,980956.965896018
