Longitude,Latitude,Height,Gravity(mgal)
47.0,20.0,506.0,978450.3251321069
48.0,20.0,410.0,978467.8350907624
49.0,20.0,338.0,978490.2441541324
50.0,20.0,274.0,978517.7897633782
51.0,20.0,217.0,978541.2937647023
52.0,20.0,182.0,978549.7944055848
53.0,20.0,151.0,978551.8928031236
54.0,20.0,105.0,978563.9593628211
55.0,20.0,92.0,978579.758599558
56.0,20.0,136.0,978589.6720568408
57.0,20.0,156.0,978605.9214842067
58.0,20.0,0.0,978661.9528817389
59.0,20.0,0.0,978651.7817788464
60.0,20.0,0.0,978632.8687855776
61.0,20.0,0.0,978619.1891860483
62.0,20.0,0.0,978618.2096911732
63.0,20.0,0.0,978626.2015093272
64.0,20.0,0.0,978633.349552693
65.0,20.0,0.0,978633.0438294115
66.0,20.0,0.0,978626.7506021796
67.0,20.0,0.0,978620.9522010178
68.0,20.0,0.0,978620.263796932
69.0,20.0,0.0,978623.655036452
70.0,20.0,0.0,978626.7111761335
71.0,20.0,0.0,978626.7141194392
72.0,20.0,0.0,978625.1427170573
73.0,20.0,179.0,978570.2386536472
74.0,20.0,540.0,978462.5443544983
75.0,20.0,523.0,978472.7090449496
76.0,20.0,572.0,978459.9100935386
77.0,20.0,494.0,978481.8945509098
78.0,20.0,321.0,978530.4182974542
79.0,20.0,200.0,978563.7609033475
80.0,20.0,202.0,978562.9070263342
81.0,20.0,362.0,978517.3881847789
82.0,20.0,656.0,978432.4666810166
83.0,20.0,302.0,978546.2389913809
84.0,20.0,693.0,978425.7815636522
85.0,20.0,176.0,978580.377559366
86.0,20.0,10.0,978623.0268677075
87.0,20.0,0.0,978618.10326632
88.0,20.0,0.0,978615.0324127416
89.0,20.0,0.0,978618.221417516
90.0,20.0,0.0,978624.4072546707
91.0,20.0,0.0,978627.7996316372
92.0,20.0,0.0,978624.7456466098
93.0,20.0,0.0,978617.1824669987
94.0,20.0,216.0,978544.8337442036
95.0,20.0,37.0,978601.7844351488
96.0,20.0,186.0,978564.7135466367
97.0,20.0,955.0,978337.4035469228
98.0,20.0,769.0,978399.2162551075
99.0,20.0,1161.0,978275.2798648834
100.0,20.0,381.0,978510.1215931136
101.0,20.0,967.0,978326.7622282556
102.0,20.0,867.0,978360.7672465325
103.0,20.0,626.0,978440.3942357415
104.0,20.0,912.0,978353.5616068946
105.0,20.0,811.0,978379.8958416322
106.0,20.0,4.0,978620.9215624956
107.0,20.0,0.0,978616.5631934173
108.0,20.0,0.0,978616.7798004514
109.0,20.0,0.0,978621.1579033354
110.0,20.0,0.0,978625.41305713
111.0,20.0,0.0,978626.9165203085
112.0,20.0,0.0,978626.6078469245
113.0,20.0,0.0,978626.9926420157
114.0,20.0,0.0,978628.8874526888
115.0,20.0,0.0,978630.6704132184
116.0,20.0,0.0,978630.7191015247
117.0,20.0,0.0,978629.9403326361
118.0,20.0,0.0,978631.1096271962
119.0,20.0,0.0,978635.4817609043
120.0,20.0,0.0,978640.6308838697
121.0,20.0,0.0,978642.5284728672
122.0,20.0,0.0,978640.1135122143
123.0,20.0,0.0,978637.2599432259
124.0,20.0,0.0,978639.2736398889
125.0,20.0,0.0,978647.0049856285
126.0,20.0,0.0,978654.9121958115
127.0,20.0,0.0,978655.8423923159
128.0,20.0,0.0,978648.1464432579
129.0,20.0,0.0,978637.7086302113
130.0,20.0,0.0,978632.3808662232
131.0,20.0,0.0,978634.3860470502
132.0,20.0,0.0,978638.7311389064
133.0,20.0,0.0,978639.3768193533
134.0,20.0,0.0,978636.3559688184
135.0,20.0,0.0,978635.7589142865
136.0,20.0,0.0,978642.3992375864
137.0,20.0,0.0,978653.545095801
138.0,20.0,0.0,978661.4319232673
139.0,20.0,0.0,978662.3760334448
140.0,20.0,0.0,978661.9911736947
141.0,20.0,0.0,978669.281241407
142.0,20.0,0.0,978684.7596821584
143.0,20.0,0.0,978695.8822858636
144.0,20.0,0.0,978686.9639577128
145.0,20.0,0.0,978655.4997378938
146.0,20.0,0.0,978618.3965037374
147.0,20.0,0.0,978600.018654328
148.0,20.0,0.0,978611.7672989225
149.0,20.0,0.0,978642.1636107678
150.0,20.0,0.0,978667.0083164483
151.0,20.0,0.0,978670.0654776704
152.0,20.0,0.0,978655.0312219573
153.0,20.0,0.0,978638.7684328856
154.0,20.0,0.0,978634.1102976346
155.0,20.0,0.0,978639.470876796
156.0,20.0,0.0,978643.9221468319
157.0,20.0,0.0,978640.2874082252
158.0,20.0,0.0,978631.9911199997
159.0,20.0,0.0,978627.7474639912
160.0,20.0,0.0,978631.4305696872
161.0,20.0,0.0,978638.4339100997
162.0,20.0,0.0,978641.4821642874
163.0,20.0,0.0,978638.4609759985
164.0,20.0,0.0,978633.675748306
165.0,20.0,0.0,978632.1575605312
166.0,20.0,0.0,978634.1989780152
167.0,20.0,0.0,978636.0446475822
168.0,20.0,0.0,978635.0049506776
169.0,20.0,0.0,978632.4902219225
170.0,20.0,0.0,978631.6651167145
171.0,20.0,0.0,978633.1289790035
172.0,20.0,0.0,978634.1382817797
173.0,20.0,0.0,978632.257674338
174.0,20.0,0.0,978628.8340944793
175.0,20.0,0.0,978627.9044784022
176.0,20.0,0.0,978631.6363689491
177.0,20.0,0.0,978637.5615181028
178.0,20.0,0.0,978640.8581195533
179.0,20.0,0.0,978639.2154130432
180.0,20.0,0.0,978634.9960432318
-180.0,19.0,0.0,978572.9955465614
-179.0,19.0,0.0,978572.7535748334
-178.0,19.0,0.0,978576.3837465257
-177.0,19.0,0.0,978580.9865779228
-176.0,19.0,0.0,978583.3912183952
-175.0,19.0,0.0,978583.6523823012
-174.0,19.0,0.0,978584.5884473484
-173.0,19.0,0.0,978588.1917749736
-172.0,19.0,0.0,978593.0980683496
-171.0,19.0,0.0,978595.7640782675
-170.0,19.0,0.0,978593.8138768355
-169.0,19.0,0.0,978588.0339994973
-168.0,19.0,0.0,978581.4582725622
-167.0,19.0,0.0,978577.0385711697
-166.0,19.0,0.0,978576.1076606278
-165.0,19.0,0.0,978578.1959772632
-164.0,19.0,0.0,978581.4585512675
-163.0,19.0,0.0,978583.4456096195
-162.0,19.0,0.0,978582.6708949287
-161.0,19.0,0.0,978580.5065149528
-160.0,19.0,0.0,978581.3096193123
-159.0,19.0,0.0,978589.2420026067
-158.0,19.0,0.0,978603.6268028992
-157.0,19.0,0.0,978617.4451288278
-156.0,19.0,0.0,978621.7361922064
-155.0,19.0,0.0,978612.9755056403
-154.0,19.0,0.0,978596.6848504641
-153.0,19.0,0.0,978583.2894198896
-152.0,19.0,0.0,978579.5613302366
-151.0,19.0,0.0,978583.5316594186
-150.0,19.0,0.0,978587.5157236306
-149.0,19.0,0.0,978585.9259428125
-148.0,19.0,0.0,978580.034342372
-147.0,19.0,0.0,978575.4028005688
-146.0,19.0,0.0,978575.3920654266
-145.0,19.0,0.0,978577.827005157
-144.0,19.0,0.0,978577.9471150256
-143.0,19.0,0.0,978573.8674782717
-142.0,19.0,0.0,978568.4560900684
-141.0,19.0,0.0,978565.9305859645
-140.0,19.0,0.0,978567.3259086183
-139.0,19.0,0.0,978569.8201720208
-138.0,19.0,0.0,978570.2191257376
-137.0,19.0,0.0,978568.3088445247
-136.0,19.0,0.0,978566.3908563056
-135.0,19.0,0.0,978566.017124456
-134.0,19.0,0.0,978566.0831391872
-133.0,19.0,0.0,978564.4978273693
-132.0,19.0,0.0,978561.1807335408
-131.0,19.0,0.0,978558.541456728
-130.0,19.0,0.0,978558.718087896
-129.0,19.0,0.0,978560.8929397789
-128.0,19.0,0.0,978562.0755420311
-127.0,19.0,0.0,978560.6530637998
-126.0,19.0,0.0,978558.5451869571
-125.0,19.0,0.0,978559.1655366716
-124.0,19.0,0.0,978563.2284491112
-123.0,19.0,0.0,978567.2301390072
-122.0,19.0,0.0,978566.75610518
-121.0,19.0,0.0,978561.3517526706
-120.0,19.0,0.0,978555.5774903249
-119.0,19.0,0.0,978554.6860124968
-118.0,19.0,0.0,978559.2182771257
-117.0,19.0,0.0,978564.334012335
-116.0,19.0,0.0,978564.9271501858
-115.0,19.0,0.0,978561.3532843731
-114.0,19.0,0.0,978559.5643021244
-113.0,19.0,0.0,978565.0019356892
-112.0,19.0,0.0,978576.2180917484
-111.0,19.0,0.0,978584.9732719862
-110.0,19.0,0.0,978583.3914439664
-109.0,19.0,0.0,978571.6209778627
-108.0,19.0,0.0,978558.5447039888
-107.0,19.0,0.0,978554.5159767764
-106.0,19.0,0.0,978562.7267606088
-105.0,19.0,0.0,978577.205887736
-104.0,19.0,101.0,978557.9699381965
-103.0,19.0,825.0,978340.6884950018
-102.0,19.0,469.0,978455.9244185376
-101.0,19.0,919.0,978328.1480138005
-100.0,19.0,2190.0,977952.8109986928
-99.0,19.0,2005.0,978024.0016494691
-98.0,19.0,2435.0,977891.0388116199
-97.0,19.0,1221.0,978247.533115528
-96.0,19.0,32.0,978585.6308888487
-95.0,19.0,0.0,978570.8925785761
-94.0,19.0,0.0,978562.6195781353
-93.0,19.0,0.0,978571.3732133087
-92.0,19.0,0.0,978587.5756333807
-91.0,19.0,1.0,978598.8732363587
-90.0,19.0,65.0,978579.6242927705
-89.0,19.0,95.0,978561.4071511469
-88.0,19.0,7.0,978576.5947703581
-87.0,19.0,0.0,978569.8975015692
-86.0,19.0,0.0,978566.907846512
-85.0,19.0,0.0,978569.1140641507
-84.0,19.0,0.0,978573.9060459831
-83.0,19.0,0.0,978578.1920937964
-82.0,19.0,0.0,978579.6097967913
-81.0,19.0,0.0,978577.6713460768
-80.0,19.0,0.0,978574.2107286328
-79.0,19.0,0.0,978572.2003352792
-78.0,19.0,0.0,978573.3720702599
-77.0,19.0,0.0,978576.7738440164
-76.0,19.0,0.0,978579.9863781106
-75.0,19.0,0.0,978581.9457323618
-74.0,19.0,0.0,978584.066495252
-73.0,19.0,0.0,978587.7104941559
-72.0,19.0,331.0,978488.046756771
-71.0,19.0,2421.0,977837.4728740626
-70.0,19.0,121.0,978528.547663298
-69.0,19.0,4.0,978534.3693897384
-68.0,19.0,0.0,978506.1237914112
-67.0,19.0,0.0,978491.7512776032
-66.0,19.0,0.0,978497.8221258656
-65.0,19.0,0.0,978515.9142484423
-64.0,19.0,0.0,978530.6138408269
-63.0,19.0,0.0,978532.5540840775
-62.0,19.0,0.0,978526.0757094196
-61.0,19.0,0.0,978524.3981843217
-60.0,19.0,0.0,978536.7602752177
-59.0,19.0,0.0,978559.5529182474
-58.0,19.0,0.0,978579.5713723248
-57.0,19.0,0.0,978585.8928954687
-56.0,19.0,0.0,978578.9326091885
-55.0,19.0,0.0,978568.5585454318
-54.0,19.0,0.0,978564.049454796
-53.0,19.0,0.0,978566.1613790583
-52.0,19.0,0.0,978568.541070912
-51.0,19.0,0.0,978565.8957043504
-50.0,19.0,0.0,978559.949628857
-49.0,19.0,0.0,978557.3529436088
-48.0,19.0,0.0,978562.38748592
-47.0,19.0,0.0,978572.3298101667
-46.0,19.0,0.0,978579.9707678691
-45.0,19.0,0.0,978580.2524196564
-44.0,19.0,0.0,978574.2749201336
-43.0,19.0,0.0,978567.3109517784
-42.0,19.0,0.0,978563.65756485
-41.0,19.0,0.0,978563.6135933889
-40.0,19.0,0.0,978564.77044906
-39.0,19.0,0.0,978565.2326528844
-38.0,19.0,0.0,978565.2071053709
-37.0,19.0,0.0,978566.0510155016
-36.0,19.0,0.0,978568.6828899224
-35.0,19.0,0.0,978573.1966557336
-34.0,19.0,0.0,978579.4071406177
-33.0,19.0,0.0,978586.9346627981
-32.0,19.0,0.0,978594.561235808
-31.0,19.0,0.0,978600.1139455119
-30.0,19.0,0.0,978601.7767604784
-29.0,19.0,0.0,978599.8247652365
-28.0,19.0,0.0,978596.8051440333
-27.0,19.0,0.0,978595.5921813967
-26.0,19.0,0.0,978597.0158305357
-25.0,19.0,0.0,978599.2678400137
-24.0,19.0,0.0,978599.4646398323
-23.0,19.0,0.0,978595.7360930874
-22.0,19.0,0.0,978588.1869921511
-21.0,19.0,0.0,978578.6615575865
-20.0,19.0,0.0,978570.2101572733
-19.0,19.0,0.0,978566.4527024139
-18.0,19.0,0.0,978570.112545024
-17.0,19.0,0.0,978580.7382138732
-16.0,19.0,0.0,978593.4939454701
-15.0,19.0,26.0,978593.171841152
-14.0,19.0,76.0,978575.704339556
-13.0,19.0,155.0,978541.2307471652
-12.0,19.0,161.0,978528.3230560625
-11.0,19.0,433.0,978439.3075598127
-10.0,19.0,405.0,978450.2208607971
-9.0,19.0,373.0,978465.1026117357
-8.0,19.0,346.0,978475.2890868032
-7.0,19.0,337.0,978474.9120682892
-6.0,19.0,326.0,978473.3570395064
-5.0,19.0,306.0,978477.471311021
-4.0,19.0,278.0,978488.9200598339
-3.0,19.0,269.0,978497.7538340576
-2.0,19.0,281.0,978500.5481073608
-1.0,19.0,352.0,978483.9996672729
0.0,19.0,381.0,978478.9459803854
1.0,19.0,451.0,978459.053497939
2.0,19.0,589.0,978414.4405164768
3.0,19.0,480.0,978441.6152962391
4.0,19.0,419.0,978451.4510802765
5.0,19.0,380.0,978456.4036599686
6.0,19.0,367.0,978459.4269775024
7.0,19.0,413.0,978451.3192922767
8.0,19.0,591.0,978406.4613778957
9.0,19.0,870.0,978328.9645054092
10.0,19.0,524.0,978438.0872687891
11.0,19.0,413.0,978466.348900876
12.0,19.0,407.0,978456.2100855949
13.0,19.0,504.0,978414.2425952387
14.0,19.0,454.0,978424.1534554864
15.0,19.0,500.0,978413.8943815555
16.0,19.0,459.0,978436.4856346595
17.0,19.0,515.0,978427.0280450862
18.0,19.0,479.0,978436.974806048
19.0,19.0,515.0,978415.8057783245
20.0,19.0,438.0,978428.0137280888
21.0,19.0,528.0,978395.9737600944
22.0,19.0,769.0,978327.5341143382
23.0,19.0,625.0,978383.15996372
24.0,19.0,769.0,978347.456607084
25.0,19.0,577.0,978409.199025448
26.0,19.0,553.0,978415.1329083703
27.0,19.0,637.0,978388.2500834762
28.0,19.0,430.0,978453.0100756248
29.0,19.0,325.0,978485.4230971152
30.0,19.0,260.0,978502.069005251
31.0,19.0,264.0,978495.717408064
32.0,19.0,350.0,978467.4653043585
33.0,19.0,436.0,978445.8811652062
34.0,19.0,355.0,978480.0050073994
35.0,19.0,414.0,978468.529294084
36.0,19.0,655.0,978393.7465842057
37.0,19.0,796.0,978344.1790337228
38.0,19.0,0.0,978584.471567175
39.0,19.0,0.0,978585.6249358797
40.0,19.0,0.0,978594.5016591715
41.0,19.0,0.0,978607.13618581
42.0,19.0,683.0,978406.3977917258
43.0,19.0,1613.0,978121.7357048752
44.0,19.0,1495.0,978150.2393627783
45.0,19.0,910.0,978312.9500229536
46.0,19.0,787.0,978327.8014479459
47.0,19.0,623.0,978358.2331128916
48.0,19.0,479.0,978393.3218722377
49.0,19.0,385.0,978426.1904111917
50.0,19.0,297.0,978464.7495459459
51.0,19.0,292.0,978475.276702096
52.0,19.0,280.0,978479.2739087665
53.0,19.0,220.0,978492.2364563748
54.0,19.0,175.0,978504.1275958637
55.0,19.0,197.0,978506.0431490652
56.0,19.0,197.0,978522.9771661198
57.0,19.0,107.0,978565.0564963162
58.0,19.0,0.0,978599.4058613699
59.0,19.0,0.0,978586.7624541072
60.0,19.0,0.0,978569.4498393993
61.0,19.0,0.0,978559.1140076931
62.0,19.0,0.0,978560.4908545773
63.0,19.0,0.0,978568.7070360748
64.0,19.0,0.0,978574.7896692861
65.0,19.0,0.0,978573.6639688906
66.0,19.0,0.0,978567.4460714228
67.0,19.0,0.0,978561.9957579691
68.0,19.0,0.0,978561.0011450441
69.0,19.0,0.0,978563.371684844
70.0,19.0,0.0,978565.6536520584
71.0,19.0,0.0,978566.1444168781
72.0,19.0,0.0,978566.3130095678
73.0,19.0,0.0,978568.5162091509
74.0,19.0,617.0,978382.3902917876
75.0,19.0,704.0,978359.4981932861
76.0,19.0,512.0,978419.6969546083
77.0,19.0,389.0,978455.5671258816
78.0,19.0,356.0,978463.6772751812
79.0,19.0,212.0,978509.6822358876
80.0,19.0,128.0,978541.8502805042
81.0,19.0,359.0,978478.8014562431
82.0,19.0,588.0,978413.6111893042
83.0,19.0,855.0,978329.7241554643
84.0,19.0,328.0,978482.9176419824
85.0,19.0,0.0,978569.1168550156
86.0,19.0,0.0,978554.2454307965
87.0,19.0,0.0,978545.730899004
88.0,19.0,0.0,978546.6458862966
89.0,19.0,0.0,978554.8049479508
90.0,19.0,0.0,978563.7301391287
91.0,19.0,0.0,978566.8932501728
92.0,19.0,0.0,978562.5220874316
93.0,19.0,0.0,978555.1173950447
94.0,19.0,0.0,978552.0220429153
95.0,19.0,79.0,978533.1315714199
96.0,19.0,317.0,978471.4290548553
97.0,19.0,872.0,978311.1378067331
98.0,19.0,675.0,978376.3743356848
99.0,19.0,364.0,978469.8024088342
100.0,19.0,470.0,978432.06082065
101.0,19.0,561.0,978401.5003256496
102.0,19.0,615.0,978385.8259402697
103.0,19.0,1282.0,978181.1086201139
104.0,19.0,1486.0,978115.8018200065
105.0,19.0,34.0,978557.8123818202
106.0,19.0,0.0,978561.7152070195
107.0,19.0,0.0,978558.6269109888
108.0,19.0,0.0,978559.9545647145
109.0,19.0,131.0,978522.9195576813
110.0,19.0,434.0,978432.0382879073
111.0,19.0,0.0,978567.2244412072
112.0,19.0,0.0,978568.3466121235
113.0,19.0,0.0,978570.1894900787
114.0,19.0,0.0,978571.5529306877
115.0,19.0,0.0,978570.7974741512
116.0,19.0,0.0,978568.9359736198
117.0,19.0,0.0,978570.2630024082
118.0,19.0,0.0,978578.6633265283
119.0,19.0,0.0,978592.6442843571
120.0,19.0,0.0,978604.6004862207
121.0,19.0,0.0,978606.4410401059
122.0,19.0,0.0,978597.1321191399
123.0,19.0,0.0,978584.6907266077
124.0,19.0,0.0,978579.6864040928
125.0,19.0,0.0,978585.6860565844
126.0,19.0,0.0,978595.8576071041
127.0,19.0,0.0,978599.5011019633
128.0,19.0,0.0,978592.4044870429
129.0,19.0,0.0,978580.7225861375
130.0,19.0,0.0,978574.4332032944
131.0,19.0,0.0,978577.2036231027
132.0,19.0,0.0,978583.3559759294
133.0,19.0,0.0,978585.0316542304
134.0,19.0,0.0,978581.4549430003
135.0,19.0,0.0,978579.6974240285
136.0,19.0,0.0,978585.7975484433
137.0,19.0,0.0,978596.4029451273
138.0,19.0,0.0,978601.3402907747
139.0,19.0,0.0,978595.4569143517
140.0,19.0,0.0,978586.6238366714
141.0,19.0,0.0,978589.3729968554
142.0,19.0,0.0,978608.8902457602
143.0,19.0,0.0,978632.03102994
144.0,19.0,0.0,978636.7436114576
145.0,19.0,0.0,978612.739928319
146.0,19.0,0.0,978573.4360230856
147.0,19.0,0.0,978546.2890907427
148.0,19.0,0.0,978549.514523402
149.0,19.0,0.0,978576.8895589992
150.0,19.0,0.0,978604.6979171194
151.0,19.0,0.0,978613.3850359711
152.0,19.0,0.0,978602.9555218067
153.0,19.0,0.0,978588.7364360306
154.0,19.0,0.0,978584.1053366257
155.0,19.0,0.0,978588.4651707901
156.0,19.0,0.0,978591.2219845523
157.0,19.0,0.0,978585.1736006958
158.0,19.0,0.0,978574.171901104
159.0,19.0,0.0,978567.9340110419
160.0,19.0,0.0,978571.2218481085
161.0,19.0,0.0,978579.55973196
162.0,19.0,0.0,978585.1176379706
163.0,19.0,0.0,978585.0762950297
164.0,19.0,0.0,978583.2128092387
165.0,19.0,0.0,978584.1211104019
166.0,19.0,0.0,978587.6512436096
167.0,19.0,0.0,978589.8210120974
168.0,19.0,0.0,978588.2151700186
169.0,19.0,0.0,978584.880200712
170.0,19.0,0.0,978583.4083222293
171.0,19.0,0.0,978584.2063618258
172.0,19.0,0.0,978583.9598609144
173.0,19.0,0.0,978579.9403438428
174.0,19.0,0.0,978573.8233281855
175.0,19.0,0.0,978570.272185976
176.0,19.0,0.0,978571.8242461062
177.0,19.0,0.0,978576.0192118431
178.0,19.0,0.0,978578.0953911869
179.0,19.0,0.0,978576.1556093824
180.0,19.0,0.0,978572.9955465614
-180.0,18.0,0.0,978513.4269828512
-179.0,18.0,0.0,978514.0973219665
-178.0,18.0,0.0,978518.8537552232
-177.0,18.0,0.0,978523.964190235
-176.0,18.0,0.0,978526.244789413
-175.0,18.0,0.0,978526.3101723624
-174.0,18.0,0.0,978527.1993238672
-173.0,18.0,0.0,978530.3160891498
-172.0,18.0,0.0,978533.5569147184
-171.0,18.0,0.0,978533.6569553672
-170.0,18.0,0.0,978529.8536647891
-169.0,18.0,0.0,978524.7372571584
-168.0,18.0,0.0,978521.6662188624
-167.0,18.0,0.0,978521.8809167389
-166.0,18.0,0.0,978524.1848906274
-165.0,18.0,0.0,978526.7066707904
-164.0,18.0,0.0,978528.2366199654
-163.0,18.0,0.0,978528.115565886
-162.0,18.0,0.0,978526.0639894018
-161.0,18.0,0.0,978523.1247603645
-160.0,18.0,0.0,978522.3939056445
-159.0,18.0,0.0,978527.2811347567
-158.0,18.0,0.0,978537.7646316761
-157.0,18.0,0.0,978548.5118351555
-156.0,18.0,0.0,978552.0713291749
-155.0,18.0,0.0,978545.2447472814
-154.0,18.0,0.0,978532.5803385304
-153.0,18.0,0.0,978522.9233173245
-152.0,18.0,0.0,978521.7820535187
-151.0,18.0,0.0,978526.820373844
-150.0,18.0,0.0,978530.8684273624
-149.0,18.0,0.0,978529.2354617569
-148.0,18.0,0.0,978523.8482078733
-147.0,18.0,0.0,978520.344818284
-146.0,18.0,0.0,978521.7269149444
-145.0,18.0,0.0,978525.4464619425
-144.0,18.0,0.0,978526.6175166353
-143.0,18.0,0.0,978523.3340186632
-142.0,18.0,0.0,978518.2382461254
-141.0,18.0,0.0,978515.1285052026
-140.0,18.0,0.0,978514.9076375626
-139.0,18.0,0.0,978515.3929957064
-138.0,18.0,0.0,978514.6348251048
-137.0,18.0,0.0,978513.37119436
-136.0,18.0,0.0,978513.6653289672
-135.0,18.0,0.0,978515.641450308
-134.0,18.0,0.0,978516.6110023459
-133.0,18.0,0.0,978513.9512430477
-132.0,18.0,0.0,978508.4244764749
-131.0,18.0,0.0,978503.8484648563
-130.0,18.0,0.0,978503.1816804006
-129.0,18.0,0.0,978505.362470681
-128.0,18.0,0.0,978506.582072084
-127.0,18.0,0.0,978504.6867896941
-126.0,18.0,0.0,978501.7559799136
-125.0,18.0,0.0,978501.8357490927
-124.0,18.0,0.0,978506.2529087474
-123.0,18.0,0.0,978511.7721585792
-122.0,18.0,0.0,978513.8085607134
-121.0,18.0,0.0,978511.2741109653
-120.0,18.0,0.0,978507.6975588448
-119.0,18.0,0.0,978507.2690860383
-118.0,18.0,0.0,978510.0990304445
-117.0,18.0,0.0,978512.019542468
-116.0,18.0,0.0,978509.4009295112
-115.0,18.0,0.0,978503.8501383102
-114.0,18.0,0.0,978501.426217142
-113.0,18.0,0.0,978506.6374784895
-112.0,18.0,0.0,978517.1931340195
-111.0,18.0,0.0,978525.1926834723
-110.0,18.0,0.0,978524.1600418197
-109.0,18.0,0.0,978515.3049993432
-108.0,18.0,0.0,978506.7899486201
-107.0,18.0,0.0,978506.418314618
-106.0,18.0,0.0,978514.6192012456
-105.0,18.0,0.0,978524.4987418819
-104.0,18.0,0.0,978529.0042599995
-103.0,18.0,0.0,978528.3130004157
-102.0,18.0,39.0,978518.0843028453
-101.0,18.0,1546.0,978064.9976328864
-100.0,18.0,796.0,978317.6938986396
-99.0,18.0,878.0,978312.2978088368
-98.0,18.0,1635.0,978083.9813694695
-97.0,18.0,1055.0,978249.6761402627
-96.0,18.0,33.0,978540.3469345327
-95.0,18.0,86.0,978502.1832141059
-94.0,18.0,8.0,978518.8045477152
-93.0,18.0,10.0,978525.219871052
-92.0,18.0,5.0,978539.0025973377
-91.0,18.0,53.0,978530.8999650991
-90.0,18.0,226.0,978473.9703461421
-89.0,18.0,47.0,978518.3364991987
-88.0,18.0,0.0,978521.030137033
-87.0,18.0,0.0,978513.5057749166
-86.0,18.0,0.0,978512.0796580064
-85.0,18.0,0.0,978515.9843593024
-84.0,18.0,0.0,978523.2402227153
-83.0,18.0,0.0,978531.0888977068
-82.0,18.0,0.0,978536.2765614496
-81.0,18.0,0.0,978536.4359613571
-80.0,18.0,0.0,978531.9575963619
-79.0,18.0,0.0,978526.1999947024
-78.0,18.0,0.0,978523.0923845494
-77.0,18.0,34.0,978513.6123773912
-76.0,18.0,0.0,978527.6937808477
-75.0,18.0,0.0,978531.7290720589
-74.0,18.0,0.0,978535.9897690952
-73.0,18.0,0.0,978541.2821590768
-72.0,18.0,0.0,978545.8848483552
-71.0,18.0,0.0,978543.9764063575
-70.0,18.0,0.0,978529.6576723987
-69.0,18.0,0.0,978504.060367154
-68.0,18.0,0.0,978478.1272445257
-67.0,18.0,8.0,978463.693713387
-66.0,18.0,33.0,978463.8839120556
-65.0,18.0,0.0,978492.8295105741
-64.0,18.0,0.0,978504.611850791
-63.0,18.0,0.0,978497.43530374
-62.0,18.0,0.0,978475.7694132882
-61.0,18.0,0.0,978457.0813315182
-60.0,18.0,0.0,978457.0218454829
-59.0,18.0,0.0,978476.4370729805
-58.0,18.0,0.0,978501.6434193763
-57.0,18.0,0.0,978516.9457430297
-56.0,18.0,0.0,978517.3293715736
-55.0,18.0,0.0,978510.1334451159
-54.0,18.0,0.0,978505.7882106921
-53.0,18.0,0.0,978507.808424868
-52.0,18.0,0.0,978511.5261488333
-51.0,18.0,0.0,978511.235558748
-50.0,18.0,0.0,978507.1354349809
-49.0,18.0,0.0,978504.8264906193
-48.0,18.0,0.0,978508.7154221594
-47.0,18.0,0.0,978516.9281437363
-46.0,18.0,0.0,978523.0401735635
-45.0,18.0,0.0,978522.35852042
-44.0,18.0,0.0,978516.0548311392
-43.0,18.0,0.0,978509.3866106545
-42.0,18.0,0.0,978506.6122398067
-41.0,18.0,0.0,978507.9869671075
-40.0,18.0,0.0,978511.1042211687
-39.0,18.0,0.0,978514.0525254909
-38.0,18.0,0.0,978516.7328084285
-37.0,18.0,0.0,978519.7002320678
-36.0,18.0,0.0,978522.8658521
-35.0,18.0,0.0,978525.8867437103
-34.0,18.0,0.0,978529.3053981708
-33.0,18.0,0.0,978534.3246327587
-32.0,18.0,0.0,978541.025971346
-31.0,18.0,0.0,978547.2571339997
-30.0,18.0,0.0,978550.0480507592
-29.0,18.0,0.0,978548.4873275337
-28.0,18.0,0.0,978545.0028558247
-27.0,18.0,0.0,978543.4437425449
-26.0,18.0,0.0,978545.70939902
-25.0,18.0,0.0,978550.1573406169
-24.0,18.0,0.0,978553.0919156467
-23.0,18.0,0.0,978551.6230889086
-22.0,18.0,0.0,978545.3670822496
-21.0,18.0,0.0,978536.2447839626
-20.0,18.0,0.0,978527.4590803693
-19.0,18.0,0.0,978522.5437507982
-18.0,18.0,0.0,978524.1208203741
-17.0,18.0,0.0,978532.0387868464
-16.0,18.0,1.0,978541.878487995
-15.0,18.0,43.0,978534.7682269316
-14.0,18.0,60.0,978526.4739683304
-13.0,18.0,99.0,978503.6023481218
-12.0,18.0,307.0,978427.2134200056
-11.0,18.0,269.0,978432.1663965464
-10.0,18.0,261.0,978435.1931831891
