Longitude,Latitude,Height,Gravity(mgal)
-35.0,-24.0,0.0,978876.355507518
-34.0,-24.0,0.0,978875.5656691137
-33.0,-24.0,0.0,978873.9321978336
-32.0,-24.0,0.0,978872.5877776541
-31.0,-24.0,0.0,978872.160661976
-30.0,-24.0,0.0,978872.314965692
-29.0,-24.0,0.0,978872.2116861984
-28.0,-24.0,0.0,978871.559116031
-27.0,-24.0,0.0,978871.1549606621
-26.0,-24.0,0.0,978872.1813544842
-25.0,-24.0,0.0,978874.8229508317
-24.0,-24.0,0.0,978877.6720136696
-23.0,-24.0,0.0,978878.7571553316
-22.0,-24.0,0.0,978877.3747187614
-21.0,-24.0,0.0,978874.9313951837
-20.0,-24.0,0.0,978873.8550745168
-19.0,-24.0,0.0,978875.5358009002
-18.0,-24.0,0.0,978879.2649170264
-17.0,-24.0,0.0,978883.1523665696
-16.0,-24.0,0.0,978886.0021263299
-15.0,-24.0,0.0,978888.1919674083
-14.0,-24.0,0.0,978890.7168712317
-13.0,-24.0,0.0,978893.537484662
-12.0,-24.0,0.0,978895.1234540864
-11.0,-24.0,0.0,978893.8022176153
-10.0,-24.0,0.0,978889.5786918001
-9.0,-24.0,0.0,978884.5425327683
-8.0,-24.0,0.0,978881.3912136601
-7.0,-24.0,0.0,978881.4587064221
-6.0,-24.0,0.0,978884.0166318492
-5.0,-24.0,0.0,978887.2185279139
-4.0,-24.0,0.0,978889.4871545555
-3.0,-24.0,0.0,978890.063295529
-2.0,-24.0,0.0,978888.7310599425
-1.0,-24.0,0.0,978885.7299690593
0.0,-24.0,0.0,978882.3212941143
1.0,-24.0,0.0,978881.1051686306
2.0,-24.0,0.0,978884.8559792173
3.0,-24.0,0.0,978894.1246816132
4.0,-24.0,0.0,978905.6798141112
5.0,-24.0,0.0,978913.7825870416
6.0,-24.0,0.0,978913.9013370788
7.0,-24.0,0.0,978905.9736780365
8.0,-24.0,0.0,978894.3976499554
9.0,-24.0,0.0,978884.7866838694
10.0,-24.0,0.0,978880.4274969854
11.0,-24.0,0.0,978881.389166752
12.0,-24.0,0.0,978886.3421978665
13.0,-24.0,0.0,978894.4346787379
14.0,-24.0,0.0,978904.954579992
15.0,-24.0,486.0,978765.4690243091
16.0,-24.0,1063.0,978593.5281106705
17.0,-24.0,1415.0,978482.9541188787
18.0,-24.0,1255.0,978522.847421088
19.0,-24.0,1180.0,978534.4534893536
20.0,-24.0,1200.0,978521.4383518572
21.0,-24.0,1152.0,978536.6827170138
22.0,-24.0,1118.0,978551.4377863191
23.0,-24.0,1109.0,978556.3352690818
24.0,-24.0,1107.0,978554.1729739789
25.0,-24.0,1100.0,978551.4758738602
26.0,-24.0,1036.0,978569.35029246
27.0,-24.0,899.0,978614.4288136094
28.0,-24.0,1261.0,978506.434694836
29.0,-24.0,1245.0,978510.4477477364
30.0,-24.0,1304.0,978485.3658346605
31.0,-24.0,400.0,978756.2008781555
32.0,-24.0,187.0,978819.5997021984
33.0,-24.0,60.0,978864.6441988812
34.0,-24.0,60.0,978874.0459610844
35.0,-24.0,72.0,978875.6512932896
36.0,-24.0,0.0,978895.212408901
37.0,-24.0,0.0,978887.5015363549
38.0,-24.0,0.0,978881.335657378
39.0,-24.0,0.0,978880.8500753741
40.0,-24.0,0.0,978884.7822243639
41.0,-24.0,0.0,978889.1040017101
42.0,-24.0,0.0,978891.9392674823
43.0,-24.0,0.0,978895.3250206371
44.0,-24.0,147.0,978856.5421150293
45.0,-24.0,511.0,978752.6002071504
46.0,-24.0,990.0,978608.9179632666
47.0,-24.0,1196.0,978539.351496904
48.0,-24.0,0.0,978892.5613504105
49.0,-24.0,0.0,978874.2653775534
50.0,-24.0,0.0,978863.9807996615
51.0,-24.0,0.0,978866.7376450037
52.0,-24.0,0.0,978878.8189728563
53.0,-24.0,0.0,978891.2471720984
54.0,-24.0,0.0,978897.0019421123
55.0,-24.0,0.0,978895.6966553088
56.0,-24.0,0.0,978892.2156137436
57.0,-24.0,0.0,978891.4252994953
58.0,-24.0,0.0,978894.1714570563
59.0,-24.0,0.0,978897.7748068675
60.0,-24.0,0.0,978899.572497152
61.0,-24.0,0.0,978899.4621087528
62.0,-24.0,0.0,978899.142789484
63.0,-24.0,0.0,978899.551958245
64.0,-24.0,0.0,978899.7272217192
65.0,-24.0,0.0,978898.3482119751
66.0,-24.0,0.0,978895.9562123811
67.0,-24.0,0.0,978895.0071145745
68.0,-24.0,0.0,978897.4013908668
69.0,-24.0,0.0,978902.1351833713
70.0,-24.0,0.0,978905.8119535139
71.0,-24.0,0.0,978905.7267909764
72.0,-24.0,0.0,978902.3700165641
73.0,-24.0,0.0,978898.699331679
74.0,-24.0,0.0,978896.9577425809
75.0,-24.0,0.0,978896.4690369096
76.0,-24.0,0.0,978894.7774733221
77.0,-24.0,0.0,978890.8075822898
78.0,-24.0,0.0,978886.4398002864
79.0,-24.0,0.0,978884.6057171716
80.0,-24.0,0.0,978885.9148837606
81.0,-24.0,0.0,978887.6316921536
82.0,-24.0,0.0,978886.4054090482
83.0,-24.0,0.0,978882.0146736385
84.0,-24.0,0.0,978878.0373352547
85.0,-24.0,0.0,978878.427657172
86.0,-24.0,0.0,978883.3379317493
87.0,-24.0,0.0,978888.5195290064
88.0,-24.0,0.0,978889.1014115757
89.0,-24.0,0.0,978884.0893532182
90.0,-24.0,0.0,978877.1761996221
91.0,-24.0,0.0,978873.1588566749
92.0,-24.0,0.0,978873.574195338
93.0,-24.0,0.0,978875.7289382297
94.0,-24.0,0.0,978875.7298283619
95.0,-24.0,0.0,978872.2372447413
96.0,-24.0,0.0,978867.3374661809
97.0,-24.0,0.0,978864.1327831968
98.0,-24.0,0.0,978863.8297871085
99.0,-24.0,0.0,978865.1345281848
100.0,-24.0,0.0,978866.0633603336
101.0,-24.0,0.0,978865.9555839461
102.0,-24.0,0.0,978865.7633598525
103.0,-24.0,0.0,978866.7845777777
104.0,-24.0,0.0,978869.3951837361
105.0,-24.0,0.0,978872.8025470659
106.0,-24.0,0.0,978875.5206649692
107.0,-24.0,0.0,978875.9005441319
108.0,-24.0,0.0,978872.7512760104
109.0,-24.0,0.0,978866.4190598088
110.0,-24.0,0.0,978859.7972405213
111.0,-24.0,0.0,978857.7449685107
112.0,-24.0,0.0,978864.1262995672
113.0,-24.0,0.0,978878.1435367203
114.0,-24.0,7.0,978891.207070832
115.0,-24.0,173.0,978847.9865508851
116.0,-24.0,290.0,978808.5970977817
117.0,-24.0,505.0,978731.4315174624
118.0,-24.0,363.0,978765.9997781955
119.0,-24.0,498.0,978723.8695944736
120.0,-24.0,583.0,978705.4360705063
121.0,-24.0,543.0,978726.131587008
122.0,-24.0,487.0,978744.0752894336
123.0,-24.0,364.0,978773.341342988
124.0,-24.0,431.0,978740.93342353
125.0,-24.0,399.0,978744.8769958323
126.0,-24.0,409.0,978745.4020037816
127.0,-24.0,427.0,978748.6148217523
128.0,-24.0,439.0,978750.304101523
129.0,-24.0,476.0,978735.5774955043
130.0,-24.0,545.0,978704.5037939987
131.0,-24.0,697.0,978648.9399132509
132.0,-24.0,739.0,978634.8881591341
133.0,-24.0,642.0,978671.706914967
134.0,-24.0,577.0,978701.6420047731
135.0,-24.0,384.0,978768.6825147398
136.0,-24.0,257.0,978811.7954845101
137.0,-24.0,170.0,978842.0720848371
138.0,-24.0,115.0,978865.0051113493
139.0,-24.0,104.0,978875.720650612
140.0,-24.0,103.0,978879.61292552
141.0,-24.0,94.0,978877.8575671235
142.0,-24.0,214.0,978829.217286897
143.0,-24.0,187.0,978825.6435007572
144.0,-24.0,227.0,978808.617061713
145.0,-24.0,252.0,978806.1328041245
146.0,-24.0,449.0,978756.6636733118
147.0,-24.0,409.0,978779.7555347407
148.0,-24.0,478.0,978764.4478134621
149.0,-24.0,339.0,978809.0779408333
150.0,-24.0,111.0,978879.5990267971
151.0,-24.0,63.0,978893.8222844708
152.0,-24.0,0.0,978909.7807811134
153.0,-24.0,0.0,978901.039901724
154.0,-24.0,0.0,978888.3345942659
155.0,-24.0,0.0,978877.1956229159
156.0,-24.0,0.0,978873.7360417811
157.0,-24.0,0.0,978879.9346378841
158.0,-24.0,0.0,978892.1063893161
159.0,-24.0,0.0,978903.7303594921
160.0,-24.0,0.0,978909.8656438234
161.0,-24.0,0.0,978909.4688096896
162.0,-24.0,0.0,978904.5536534985
163.0,-24.0,0.0,978898.1598253992
164.0,-24.0,0.0,978893.3280017761
165.0,-24.0,0.0,978892.9712671096
166.0,-24.0,0.0,978898.9077731273
167.0,-24.0,0.0,978909.6623659292
168.0,-24.0,0.0,978919.4036369398
169.0,-24.0,0.0,978920.7542313793
170.0,-24.0,0.0,978910.6962539153
171.0,-24.0,0.0,978894.5956152307
172.0,-24.0,0.0,978883.4848732508
173.0,-24.0,0.0,978885.3823857094
174.0,-24.0,0.0,978897.7811392989
175.0,-24.0,0.0,978908.8267032355
176.0,-24.0,0.0,978907.4933276899
177.0,-24.0,0.0,978894.3088889713
178.0,-24.0,0.0,978882.4282372803
179.0,-24.0,0.0,978886.766361073
180.0,-24.0,0.0,978909.9409894864
-180.0,-25.0,0.0,978987.8144475018
-179.0,-25.0,0.0,979012.6890803257
-178.0,-25.0,0.0,979015.979748376
-177.0,-25.0,0.0,978992.3568047152
-176.0,-25.0,0.0,978956.5588425414
-175.0,-25.0,0.0,978932.2284710659
-174.0,-25.0,0.0,978933.5178112163
-173.0,-25.0,0.0,978954.8275965274
-172.0,-25.0,0.0,978976.8034097148
-171.0,-25.0,0.0,978982.6641292269
-170.0,-25.0,0.0,978970.6675888872
-169.0,-25.0,0.0,978952.9516155812
-168.0,-25.0,0.0,978943.3962563152
-167.0,-25.0,0.0,978946.1124648713
-166.0,-25.0,0.0,978954.1606353363
-165.0,-25.0,0.0,978957.9599987069
-164.0,-25.0,0.0,978954.4292970065
-163.0,-25.0,0.0,978948.5537757095
-162.0,-25.0,0.0,978947.1427605486
-161.0,-25.0,0.0,978951.77516865
-160.0,-25.0,0.0,978957.7535135315
-159.0,-25.0,0.0,978959.3233772892
-158.0,-25.0,0.0,978955.3787418449
-157.0,-25.0,0.0,978950.0525389792
-156.0,-25.0,0.0,978948.1514457609
-155.0,-25.0,0.0,978950.4203482384
-154.0,-25.0,0.0,978953.2934890636
-153.0,-25.0,0.0,978952.9356751736
-152.0,-25.0,0.0,978949.1724838397
-151.0,-25.0,0.0,978945.4275381604
-150.0,-25.0,0.0,978945.0889260883
-149.0,-25.0,0.0,978948.220987048
-148.0,-25.0,0.0,978951.8249410832
-147.0,-25.0,0.0,978953.0134886693
-146.0,-25.0,0.0,978951.6249847406
-145.0,-25.0,0.0,978949.739019228
-144.0,-25.0,0.0,978948.9879011024
-143.0,-25.0,0.0,978948.7594008988
-142.0,-25.0,0.0,978947.1713244625
-141.0,-25.0,0.0,978943.5784614531
-140.0,-25.0,0.0,978939.755494363
-139.0,-25.0,0.0,978938.4203017632
-138.0,-25.0,0.0,978940.6588720878
-137.0,-25.0,0.0,978944.9487114568
-136.0,-25.0,0.0,978948.7164179139
-135.0,-25.0,0.0,978950.6948135016
-134.0,-25.0,0.0,978951.639785476
-133.0,-25.0,0.0,978952.8847502889
-132.0,-25.0,0.0,978954.5687010993
-131.0,-25.0,0.0,978955.5928246384
-130.0,-25.0,0.0,978955.2709786547
-129.0,-25.0,0.0,978954.6191545628
-128.0,-25.0,0.0,978955.5655595202
-127.0,-25.0,0.0,978958.7304878368
-126.0,-25.0,0.0,978962.2202593628
-125.0,-25.0,0.0,978963.0435336438
-124.0,-25.0,0.0,978960.0436700135
-123.0,-25.0,0.0,978955.4744777976
-122.0,-25.0,0.0,978953.4592764173
-121.0,-25.0,0.0,978956.5463060034
-120.0,-25.0,0.0,978963.4591684454
-119.0,-25.0,0.0,978970.0652723184
-118.0,-25.0,0.0,978972.623354166
-117.0,-25.0,0.0,978970.4053241272
-116.0,-25.0,0.0,978965.6014831888
-115.0,-25.0,0.0,978961.0307554819
-114.0,-25.0,0.0,978957.9976599
-113.0,-25.0,0.0,978956.0839667517
-112.0,-25.0,0.0,978954.5645108416
-111.0,-25.0,0.0,978953.6699465272
-110.0,-25.0,0.0,978954.3743803742
-109.0,-25.0,0.0,978957.0619653398
-108.0,-25.0,0.0,978960.5697326591
-107.0,-25.0,0.0,978962.6962868867
-106.0,-25.0,0.0,978961.849014637
-105.0,-25.0,0.0,978958.443272836
-104.0,-25.0,0.0,978954.8372063518
-103.0,-25.0,0.0,978953.7408494808
-102.0,-25.0,0.0,978956.2269854248
-101.0,-25.0,0.0,978960.8373463533
-100.0,-25.0,0.0,978964.5665444711
-99.0,-25.0,0.0,978965.14133346
-98.0,-25.0,0.0,978962.8971188867
-97.0,-25.0,0.0,978960.6122348504
-96.0,-25.0,0.0,978961.1399601519
-95.0,-25.0,0.0,978964.640789592
-94.0,-25.0,0.0,978967.9539739246
-93.0,-25.0,0.0,978967.1138073097
-92.0,-25.0,0.0,978961.1540135464
-91.0,-25.0,0.0,978953.7101953821
-90.0,-25.0,0.0,978950.4504348884
-89.0,-25.0,0.0,978954.1422280605
-88.0,-25.0,0.0,978961.783947608
-87.0,-25.0,0.0,978966.822015533
-86.0,-25.0,0.0,978964.8450188847
-85.0,-25.0,0.0,978957.5619758328
-84.0,-25.0,0.0,978951.1240559167
-83.0,-25.0,0.0,978950.2094658371
-82.0,-25.0,0.0,978953.6754864241
-81.0,-25.0,0.0,978956.3240911894
-80.0,-25.0,0.0,978955.1571330269
-79.0,-25.0,0.0,978953.436978465
-78.0,-25.0,0.0,978957.4829946664
-77.0,-25.0,0.0,978968.5658269038
-76.0,-25.0,0.0,978978.3296179767
-75.0,-25.0,0.0,978974.1250334365
-74.0,-25.0,0.0,978951.3141608653
-73.0,-25.0,0.0,978921.5652930974
-72.0,-25.0,0.0,978907.799155657
-71.0,-25.0,0.0,978927.5622621443
-70.0,-25.0,2019.0,978354.7890277085
-69.0,-25.0,3899.0,977829.7280507917
-68.0,-25.0,3842.0,977878.1954320112
-67.0,-25.0,3966.0,977832.0780464088
-66.0,-25.0,2783.0,978159.6187055545
-65.0,-25.0,965.0,978677.7366747091
-64.0,-25.0,364.0,978838.1958236616
-63.0,-25.0,245.0,978874.7607803833
-62.0,-25.0,178.0,978910.3260420589
-61.0,-25.0,142.0,978936.1806976158
-60.0,-25.0,113.0,978950.4094485292
-59.0,-25.0,93.0,978952.2216176653
-58.0,-25.0,81.0,978946.4573410769
-57.0,-25.0,64.0,978940.7833909984
-56.0,-25.0,374.0,978834.1746263328
-55.0,-25.0,255.0,978861.5015047905
-54.0,-25.0,444.0,978798.6106654176
-53.0,-25.0,705.0,978721.4027612248
-52.0,-25.0,771.0,978711.578637443
-51.0,-25.0,551.0,978791.8681522205
-50.0,-25.0,936.0,978680.209340651
-49.0,-25.0,963.0,978669.9852887864
-48.0,-25.0,8.0,978955.3673486984
-47.0,-25.0,0.0,978946.0531903676
-46.0,-25.0,0.0,978936.8046019331
-45.0,-25.0,0.0,978931.8813771683
-44.0,-25.0,0.0,978930.3417103064
-43.0,-25.0,0.0,978930.5384259971
-42.0,-25.0,0.0,978931.6053046016
-41.0,-25.0,0.0,978933.4400127509
-40.0,-25.0,0.0,978935.9733082086
-39.0,-25.0,0.0,978938.8545658984
-38.0,-25.0,0.0,978941.703164968
-37.0,-25.0,0.0,978944.2748382764
-36.0,-25.0,0.0,978946.21067905
-35.0,-25.0,0.0,978946.8450369277
-34.0,-25.0,0.0,978945.6342869516
-33.0,-25.0,0.0,978942.9371442464
-32.0,-25.0,0.0,978940.1983238752
-31.0,-25.0,0.0,978939.0410850702
-30.0,-25.0,0.0,978939.979187178
-29.0,-25.0,0.0,978942.0357136783
-28.0,-25.0,0.0,978943.7312126257
-27.0,-25.0,0.0,978944.4810025545
-26.0,-25.0,0.0,978944.9754270016
-25.0,-25.0,0.0,978946.1761491395
-24.0,-25.0,0.0,978948.0448518096
-23.0,-25.0,0.0,978949.4225710797
-22.0,-25.0,0.0,978949.2440332717
-21.0,-25.0,0.0,978947.8104591151
-20.0,-25.0,0.0,978946.7281139917
-19.0,-25.0,0.0,978947.4895844368
-18.0,-25.0,0.0,978950.0893338211
-17.0,-25.0,0.0,978953.0425645208
-16.0,-25.0,0.0,978954.7586861411
-15.0,-25.0,0.0,978954.8966915648
-14.0,-25.0,0.0,978954.4374274496
-13.0,-25.0,0.0,978954.55385912
-12.0,-25.0,0.0,978955.5041551132
-11.0,-25.0,0.0,978956.5908010387
-10.0,-25.0,0.0,978957.046674108
-9.0,-25.0,0.0,978956.8330368808
-8.0,-25.0,0.0,978956.6001623033
-7.0,-25.0,0.0,978957.0164883224
-6.0,-25.0,0.0,978958.2193992793
-5.0,-25.0,0.0,978959.8042359072
-4.0,-25.0,0.0,978961.1239331855
-3.0,-25.0,0.0,978961.5296168056
-2.0,-25.0,0.0,978960.5756795245
-1.0,-25.0,0.0,978958.4293451369
0.0,-25.0,0.0,978956.3170349865
1.0,-25.0,0.0,978956.3206228045
2.0,-25.0,0.0,978960.1066247328
3.0,-25.0,0.0,978967.2867373795
4.0,-25.0,0.0,978974.9298385987
5.0,-25.0,0.0,978979.1051697205
6.0,-25.0,0.0,978977.5235242833
7.0,-25.0,0.0,978971.1082003277
8.0,-25.0,0.0,978963.1186958237
9.0,-25.0,0.0,978956.6968452921
10.0,-25.0,0.0,978953.1667354918
11.0,-25.0,0.0,978952.4886960728
12.0,-25.0,0.0,978954.8409248576
13.0,-25.0,0.0,978961.025727662
14.0,-25.0,0.0,978970.8337397011
15.0,-25.0,381.0,978863.5992086873
16.0,-25.0,993.0,978680.5051194167
17.0,-25.0,1510.0,978518.6740390215
18.0,-25.0,1175.0,978613.2555246126
19.0,-25.0,1111.0,978623.9179545768
20.0,-25.0,1052.0,978638.9373697168
21.0,-25.0,1026.0,978650.5521420864
22.0,-25.0,1055.0,978646.80406162
23.0,-25.0,1041.0,978651.5785237085
24.0,-25.0,1071.0,978636.5812789189
25.0,-25.0,1232.0,978579.9953435512
26.0,-25.0,1104.0,978618.1374337992
27.0,-25.0,1037.0,978644.9070316642
28.0,-25.0,1059.0,978646.4927991389
29.0,-25.0,989.0,978671.0447826739
30.0,-25.0,1175.0,978607.9646733913
31.0,-25.0,750.0,978729.010452292
32.0,-25.0,279.0,978867.518295216
33.0,-25.0,50.0,978938.9621741949
34.0,-25.0,23.0,978953.0409436492
35.0,-25.0,0.0,978964.2861383181
36.0,-25.0,0.0,978962.6169430371
37.0,-25.0,0.0,978956.6859266183
38.0,-25.0,0.0,978951.4524781961
39.0,-25.0,0.0,978950.1157442589
40.0,-25.0,0.0,978951.5713019238
41.0,-25.0,0.0,978952.7986740272
42.0,-25.0,0.0,978953.1431727341
43.0,-25.0,0.0,978955.4826861583
44.0,-25.0,0.0,978962.6825467907
45.0,-25.0,222.0,978904.4294996276
46.0,-25.0,128.0,978940.0327477043
47.0,-25.0,0.0,978975.6617504029
48.0,-25.0,0.0,978960.9218960326
49.0,-25.0,0.0,978943.0643836304
50.0,-25.0,0.0,978932.7002796088
51.0,-25.0,0.0,978935.4740422042
52.0,-25.0,0.0,978948.107350828
53.0,-25.0,0.0,978961.5169150447
54.0,-25.0,0.0,978968.031262228
55.0,-25.0,0.0,978966.5225764352
56.0,-25.0,0.0,978961.6656232936
57.0,-25.0,0.0,978958.930751643
58.0,-25.0,0.0,978960.2179518192
59.0,-25.0,0.0,978963.566381006
60.0,-25.0,0.0,978966.125223322
61.0,-25.0,0.0,978966.8697050468
62.0,-25.0,0.0,978966.6644010029
63.0,-25.0,0.0,978966.4733365976
64.0,-25.0,0.0,978966.2358325872
65.0,-25.0,0.0,978965.6081340392
66.0,-25.0,0.0,978965.2655483751
67.0,-25.0,0.0,978966.7508157417
68.0,-25.0,0.0,978970.7030051386
69.0,-25.0,0.0,978975.4813860905
70.0,-25.0,0.0,978978.0747313745
71.0,-25.0,0.0,978976.7367154582
72.0,-25.0,0.0,978972.705860058
73.0,-25.0,0.0,978969.0878854652
74.0,-25.0,0.0,978967.8960457664
75.0,-25.0,0.0,978968.2540453349
76.0,-25.0,0.0,978967.60962348
77.0,-25.0,0.0,978964.6240233766
78.0,-25.0,0.0,978960.6056161328
79.0,-25.0,0.0,978957.9454073705
80.0,-25.0,0.0,978957.3250526
81.0,-25.0,0.0,978956.8908706723
82.0,-25.0,0.0,978954.472844628
83.0,-25.0,0.0,978950.4842112925
84.0,-25.0,0.0,978948.1417384055
85.0,-25.0,0.0,978950.3510705242
86.0,-25.0,0.0,978956.2593286313
87.0,-25.0,0.0,978961.1650519175
88.0,-25.0,0.0,978960.2783262508
89.0,-25.0,0.0,978952.9198046592
90.0,-25.0,0.0,978943.155203584
91.0,-25.0,0.0,978936.252736552
92.0,-25.0,0.0,978934.3399660451
93.0,-25.0,0.0,978935.2633558816
94.0,-25.0,0.0,978935.4004030755
95.0,-25.0,0.0,978933.3906443876
96.0,-25.0,0.0,978931.1473814648
97.0,-25.0,0.0,978931.4479185225
98.0,-25.0,0.0,978934.7598563784
99.0,-25.0,0.0,978938.4796071843
100.0,-25.0,0.0,978939.2131908435
101.0,-25.0,0.0,978935.8397774305
102.0,-25.0,0.0,978930.5790138234
103.0,-25.0,0.0,978927.277479488
104.0,-25.0,0.0,978928.4953420087
105.0,-25.0,0.0,978933.6705580768
106.0,-25.0,0.0,978939.5119018377
107.0,-25.0,0.0,978942.1598865096
108.0,-25.0,0.0,978939.7435242356
109.0,-25.0,0.0,978933.9039700003
110.0,-25.0,0.0,978929.300296016
111.0,-25.0,0.0,978930.9830273769
112.0,-25.0,0.0,978940.8458378396
113.0,-25.0,0.0,978955.507350552
114.0,-25.0,28.0,978959.0393883955
115.0,-25.0,135.0,978929.1391799665
116.0,-25.0,263.0,978882.8005812723
117.0,-25.0,392.0,978831.9992593053
118.0,-25.0,441.0,978810.0919513309
119.0,-25.0,582.0,978768.5045247728
120.0,-25.0,630.0,978761.3668468532
121.0,-25.0,554.0,978790.297991972
122.0,-25.0,536.0,978792.8671735852
123.0,-25.0,434.0,978813.8491144787
124.0,-25.0,444.0,978800.4032445772
125.0,-25.0,490.0,978784.1378475574
126.0,-25.0,445.0,978806.028120844
127.0,-25.0,410.0,978828.6586376692
128.0,-25.0,518.0,978801.4397223645
129.0,-25.0,753.0,978723.9215818848
130.0,-25.0,574.0,978765.7550435405
131.0,-25.0,471.0,978783.8302844397
132.0,-25.0,538.0,978756.5621173251
133.0,-25.0,493.0,978772.5113161613
134.0,-25.0,352.0,978822.7197097808
135.0,-25.0,273.0,978853.29530325
136.0,-25.0,170.0,978888.8563120404
137.0,-25.0,126.0,978905.6772159296
138.0,-25.0,72.0,978927.5026205091
139.0,-25.0,85.0,978930.1215071192
140.0,-25.0,62.0,978941.7980067837
141.0,-25.0,118.0,978923.7300699404
142.0,-25.0,214.0,978888.4454754737
143.0,-25.0,137.0,978906.205958897
144.0,-25.0,204.0,978884.2677321928
145.0,-25.0,397.0,978829.8196192365
146.0,-25.0,423.0,978830.3999746639
147.0,-25.0,612.0,978779.6393331856
148.0,-25.0,781.0,978731.6719920724
149.0,-25.0,369.0,978860.7731767544
150.0,-25.0,176.0,978922.3889434311
151.0,-25.0,398.0,978856.3002410587
152.0,-25.0,81.0,978954.3593347496
153.0,-25.0,0.0,978974.1134073882
154.0,-25.0,0.0,978963.230235478
155.0,-25.0,0.0,978950.8186275474
156.0,-25.0,0.0,978942.9873681089
157.0,-25.0,0.0,978943.9452116613
158.0,-25.0,0.0,978953.4446371635
159.0,-25.0,0.0,978967.0886125593
160.0,-25.0,0.0,978978.7164585292
161.0,-25.0,0.0,978983.1752881896
162.0,-25.0,0.0,978978.4626988056
163.0,-25.0,0.0,978966.9475943549
164.0,-25.0,0.0,978955.101929708
165.0,-25.0,0.0,978950.8294475888
166.0,-25.0,0.0,978958.6771940563
167.0,-25.0,0.0,978975.7177504617
168.0,-25.0,0.0,978992.015464281
169.0,-25.0,0.0,978996.9414462035
170.0,-25.0,0.0,978987.411821558
171.0,-25.0,0.0,978971.1291069213
172.0,-25.0,0.0,978960.9735334184
173.0,-25.0,0.0,978964.2694423421
174.0,-25.0,0.0,978976.110771904
175.0,-25.0,0.0,978983.41800823
176.0,-25.0,0.0,978977.0656704142
177.0,-25.0,0.0,978961.4200534152
178.0,-25.0,0.0,978951.8944275653
179.0,-25.0,0.0,978961.4923362093
180.0,-25.0,0.0,978987.814447502
-180.0,-26.0,0.0,979070.8069576344
-179.0,-26.0,0.0,979090.9283283727
-178.0,-26.0,0.0,979086.0633074915
-177.0,-26.0,0.0,979056.9907120051
-176.0,-26.0,0.0,979022.9111714496
-175.0,-26.0,0.0,979006.6395188831
-174.0,-26.0,0.0,979016.7548297214
-173.0,-26.0,0.0,979041.642051809
-172.0,-26.0,0.0,979060.022042817
-171.0,-26.0,0.0,979058.4262229752
-170.0,-26.0,0.0,979040.7144764665
-169.0,-26.0,0.0,979022.5001797923
-168.0,-26.0,0.0,979016.7204500536
-167.0,-26.0,0.0,979023.5211044041
-166.0,-26.0,0.0,979032.5000058712
-165.0,-26.0,0.0,979033.6812826092
-164.0,-26.0,0.0,979026.3671582845
-163.0,-26.0,0.0,979018.2763393186
-162.0,-26.0,0.0,979017.0903911584
-161.0,-26.0,0.0,979023.1784777408
-160.0,-26.0,0.0,979030.0935196008
-159.0,-26.0,0.0,979031.3960715684
-158.0,-26.0,0.0,979026.60593242
-157.0,-26.0,0.0,979020.7728580552
-156.0,-26.0,0.0,979018.8824426106
-155.0,-26.0,0.0,979021.1167428432
-154.0,-26.0,0.0,979023.4580493111
-153.0,-26.0,0.0,979022.3939623889
-152.0,-26.0,0.0,979018.5736987168
-151.0,-26.0,0.0,979015.8474116737
-150.0,-26.0,0.0,979017.1029059293
-149.0,-26.0,0.0,979021.4153581251
-148.0,-26.0,0.0,979025.2883765073
-147.0,-26.0,0.0,979026.3415714576
-146.0,-26.0,0.0,979025.4125858353
-145.0,-26.0,0.0,979025.0046775251
-144.0,-26.0,0.0,979026.0173499789
-143.0,-26.0,0.0,979026.4553622749
-142.0,-26.0,0.0,979023.5715228711
-141.0,-26.0,0.0,979017.1548596061
-140.0,-26.0,0.0,979010.4117487619
-139.0,-26.0,0.0,979007.382090467
-138.0,-26.0,0.0,979009.4166201168
-137.0,-26.0,0.0,979014.1807825632
-136.0,-26.0,0.0,979018.0400959624
-135.0,-26.0,0.0,979019.30346784
-134.0,-26.0,0.0,979019.135912867
-133.0,-26.0,0.0,979019.5558439943
-132.0,-26.0,0.0,979020.9607922375
-131.0,-26.0,0.0,979021.9074721278
-130.0,-26.0,0.0,979021.228983812
-129.0,-26.0,0.0,979019.925347589
-128.0,-26.0,0.0,979020.481873022
-127.0,-26.0,0.0,979024.1231656624
-126.0,-26.0,0.0,979028.9327457848
-125.0,-26.0,0.0,979031.1072251218
-124.0,-26.0,0.0,979028.4450052081
-123.0,-26.0,0.0,979022.7334105104
-122.0,-26.0,0.0,979018.557088542
-121.0,-26.0,0.0,979019.4413544163
-120.0,-26.0,0.0,979024.8372883112
-119.0,-26.0,0.0,979030.6974484976
-118.0,-26.0,0.0,979033.0333440627
-117.0,-26.0,0.0,979031.1485562536
-116.0,-26.0,0.0,979027.7265956328
-115.0,-26.0,0.0,979026.0035399456
-114.0,-26.0,0.0,979026.8705640862
-113.0,-26.0,0.0,979028.5344037034
-112.0,-26.0,0.0,979028.7419538614
-111.0,-26.0,0.0,979027.1880599293
-110.0,-26.0,0.0,979025.7730336403
-109.0,-26.0,0.0,979026.6041829064
-108.0,-26.0,0.0,979029.7919563164
-107.0,-26.0,0.0,979033.1835360928
-106.0,-26.0,0.0,979034.2685279907
-105.0,-26.0,0.0,979032.4594143411
-104.0,-26.0,0.0,979029.6401757447
